"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 10:47:09 GMT 2023","Tue Dec 19 10:47:22 GMT 2023","12838","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Dec 19 10:46:14 GMT 2023","Tue Dec 19 10:46:22 GMT 2023","7433","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Dec 19 10:47:46 GMT 2023","Tue Dec 19 10:47:54 GMT 2023","7976","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Dec 19 10:48:14 GMT 2023","Tue Dec 19 10:48:21 GMT 2023","6157","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Dec 19 10:48:27 GMT 2023","Tue Dec 19 10:48:34 GMT 2023","6634","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Dec 19 10:47:36 GMT 2023","Tue Dec 19 10:47:46 GMT 2023","9233","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Dec 19 10:48:08 GMT 2023","Tue Dec 19 10:48:14 GMT 2023","6183","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Dec 19 10:48:34 GMT 2023","Tue Dec 19 10:48:40 GMT 2023","6310","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Dec 19 10:48:21 GMT 2023","Tue Dec 19 10:48:27 GMT 2023","6329","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Dec 19 10:46:37 GMT 2023","Tue Dec 19 10:46:42 GMT 2023","5500","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Dec 19 10:48:01 GMT 2023","Tue Dec 19 10:48:08 GMT 2023","7131","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Dec 19 10:47:22 GMT 2023","Tue Dec 19 10:47:32 GMT 2023","9491","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 19 10:46:05 GMT 2023","Tue Dec 19 10:46:14 GMT 2023","9091","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Dec 19 10:46:22 GMT 2023","Tue Dec 19 10:46:28 GMT 2023","6676","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Dec 19 10:47:32 GMT 2023","Tue Dec 19 10:47:35 GMT 2023","3046","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Dec 19 10:46:42 GMT 2023","Tue Dec 19 10:46:45 GMT 2023","3404","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Dec 19 10:47:54 GMT 2023","Tue Dec 19 10:48:01 GMT 2023","7307","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Dec 19 10:48:42 GMT 2023","Tue Dec 19 10:48:51 GMT 2023","8890","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Dec 19 10:46:28 GMT 2023","Tue Dec 19 10:46:35 GMT 2023","6663","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
