"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 01 11:00:04 GMT 2024","Thu Feb 01 11:00:11 GMT 2024","7013","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Feb 01 11:00:11 GMT 2024","Thu Feb 01 11:00:17 GMT 2024","6590","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Feb 01 10:59:57 GMT 2024","Thu Feb 01 11:00:04 GMT 2024","6372","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Feb 01 10:58:17 GMT 2024","Thu Feb 01 10:58:25 GMT 2024","8279","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Feb 01 11:00:24 GMT 2024","Thu Feb 01 11:00:30 GMT 2024","6396","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Feb 01 10:59:43 GMT 2024","Thu Feb 01 10:59:51 GMT 2024","8001","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Feb 01 10:58:52 GMT 2024","Thu Feb 01 10:58:55 GMT 2024","3213","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Feb 01 10:59:30 GMT 2024","Thu Feb 01 10:59:38 GMT 2024","8373","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Feb 01 10:58:32 GMT 2024","Thu Feb 01 10:58:39 GMT 2024","6624","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Feb 01 10:59:18 GMT 2024","Thu Feb 01 10:59:30 GMT 2024","11603","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Feb 01 11:00:17 GMT 2024","Thu Feb 01 11:00:24 GMT 2024","6465","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Feb 01 11:00:45 GMT 2024","Thu Feb 01 11:00:53 GMT 2024","7398","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Feb 01 11:00:30 GMT 2024","Thu Feb 01 11:00:37 GMT 2024","6410","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Feb 01 10:58:25 GMT 2024","Thu Feb 01 10:58:32 GMT 2024","6718","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Feb 01 10:58:47 GMT 2024","Thu Feb 01 10:58:51 GMT 2024","4565","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Feb 01 10:59:51 GMT 2024","Thu Feb 01 10:59:57 GMT 2024","6488","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Feb 01 10:59:38 GMT 2024","Thu Feb 01 10:59:41 GMT 2024","2969","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Feb 01 11:00:37 GMT 2024","Thu Feb 01 11:00:44 GMT 2024","6739","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Feb 01 10:58:39 GMT 2024","Thu Feb 01 10:58:45 GMT 2024","6554","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
