"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 10:29:51 GMT 2023","Thu Dec 14 10:29:59 GMT 2023","8123","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Dec 14 10:32:02 GMT 2023","Thu Dec 14 10:32:08 GMT 2023","6445","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Dec 14 10:30:21 GMT 2023","Thu Dec 14 10:30:25 GMT 2023","3980","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Dec 14 10:30:52 GMT 2023","Thu Dec 14 10:31:03 GMT 2023","11118","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Dec 14 10:31:55 GMT 2023","Thu Dec 14 10:32:02 GMT 2023","6377","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 14 10:31:49 GMT 2023","Thu Dec 14 10:31:55 GMT 2023","6337","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Dec 14 10:31:36 GMT 2023","Thu Dec 14 10:31:43 GMT 2023","6249","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Dec 14 10:30:25 GMT 2023","Thu Dec 14 10:30:28 GMT 2023","3127","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Dec 14 10:31:11 GMT 2023","Thu Dec 14 10:31:14 GMT 2023","2949","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Dec 14 10:31:30 GMT 2023","Thu Dec 14 10:31:36 GMT 2023","6167","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Dec 14 10:31:24 GMT 2023","Thu Dec 14 10:31:30 GMT 2023","6357","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Dec 14 10:31:16 GMT 2023","Thu Dec 14 10:31:24 GMT 2023","7939","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Dec 14 10:32:16 GMT 2023","Thu Dec 14 10:32:24 GMT 2023","7397","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Dec 14 10:32:08 GMT 2023","Thu Dec 14 10:32:15 GMT 2023","6541","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Dec 14 10:30:13 GMT 2023","Thu Dec 14 10:30:20 GMT 2023","6402","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Dec 14 10:30:06 GMT 2023","Thu Dec 14 10:30:13 GMT 2023","7470","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Dec 14 10:31:43 GMT 2023","Thu Dec 14 10:31:49 GMT 2023","6180","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Dec 14 10:29:59 GMT 2023","Thu Dec 14 10:30:06 GMT 2023","6817","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Dec 14 10:31:03 GMT 2023","Thu Dec 14 10:31:11 GMT 2023","8465","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
