"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 16 10:42:50 GMT 2023","Thu Nov 16 10:42:57 GMT 2023","6441","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Nov 16 10:40:42 GMT 2023","Thu Nov 16 10:40:50 GMT 2023","8162","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Nov 16 10:41:49 GMT 2023","Thu Nov 16 10:41:52 GMT 2023","3091","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Nov 16 10:42:02 GMT 2023","Thu Nov 16 10:42:08 GMT 2023","6314","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Nov 16 10:42:37 GMT 2023","Thu Nov 16 10:42:44 GMT 2023","7188","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Nov 16 10:40:50 GMT 2023","Thu Nov 16 10:40:56 GMT 2023","6241","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Nov 16 10:42:25 GMT 2023","Thu Nov 16 10:42:31 GMT 2023","6028","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Nov 16 10:41:43 GMT 2023","Thu Nov 16 10:41:49 GMT 2023","6480","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Nov 16 10:42:18 GMT 2023","Thu Nov 16 10:42:25 GMT 2023","6485","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Nov 16 10:42:31 GMT 2023","Thu Nov 16 10:42:37 GMT 2023","6054","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Nov 16 10:41:02 GMT 2023","Thu Nov 16 10:41:09 GMT 2023","6307","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Nov 16 10:41:10 GMT 2023","Thu Nov 16 10:41:15 GMT 2023","4205","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Nov 16 10:40:56 GMT 2023","Thu Nov 16 10:41:02 GMT 2023","6025","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Nov 16 10:42:44 GMT 2023","Thu Nov 16 10:42:50 GMT 2023","6301","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Nov 16 10:42:08 GMT 2023","Thu Nov 16 10:42:18 GMT 2023","10031","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Nov 16 10:41:54 GMT 2023","Thu Nov 16 10:42:02 GMT 2023","7896","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Nov 16 10:42:58 GMT 2023","Thu Nov 16 10:43:07 GMT 2023","8254","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Nov 16 10:41:15 GMT 2023","Thu Nov 16 10:41:17 GMT 2023","2862","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Nov 16 10:41:34 GMT 2023","Thu Nov 16 10:41:43 GMT 2023","8355","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
