"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 10:40:19 GMT 2024","Tue Jan 16 10:40:25 GMT 2024","6146","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Jan 16 10:41:06 GMT 2024","Tue Jan 16 10:41:15 GMT 2024","8786","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Jan 16 10:42:05 GMT 2024","Tue Jan 16 10:42:13 GMT 2024","8025","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Jan 16 10:42:13 GMT 2024","Tue Jan 16 10:42:20 GMT 2024","7081","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 16 10:40:53 GMT 2024","Tue Jan 16 10:41:06 GMT 2024","13399","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 16 10:41:52 GMT 2024","Tue Jan 16 10:41:58 GMT 2024","6661","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Jan 16 10:39:41 GMT 2024","Tue Jan 16 10:39:51 GMT 2024","10265","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Jan 16 10:40:25 GMT 2024","Tue Jan 16 10:40:28 GMT 2024","3456","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Jan 16 10:41:29 GMT 2024","Tue Jan 16 10:41:38 GMT 2024","8228","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Jan 16 10:41:15 GMT 2024","Tue Jan 16 10:41:18 GMT 2024","3080","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 16 10:41:20 GMT 2024","Tue Jan 16 10:41:29 GMT 2024","9657","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Jan 16 10:41:59 GMT 2024","Tue Jan 16 10:42:05 GMT 2024","6543","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 16 10:42:20 GMT 2024","Tue Jan 16 10:42:27 GMT 2024","7219","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Jan 16 10:41:38 GMT 2024","Tue Jan 16 10:41:45 GMT 2024","7823","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Jan 16 10:41:45 GMT 2024","Tue Jan 16 10:41:52 GMT 2024","6402","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Jan 16 10:40:05 GMT 2024","Tue Jan 16 10:40:17 GMT 2024","12590","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 16 10:42:29 GMT 2024","Tue Jan 16 10:42:39 GMT 2024","10108","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Jan 16 10:39:58 GMT 2024","Tue Jan 16 10:40:05 GMT 2024","6510","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Jan 16 10:39:51 GMT 2024","Tue Jan 16 10:39:58 GMT 2024","7228","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
