"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 23 11:13:09 GMT 2024","Fri Feb 23 11:13:17 GMT 2024","8100","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Feb 23 11:14:02 GMT 2024","Fri Feb 23 11:14:09 GMT 2024","6568","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Feb 23 11:13:36 GMT 2024","Fri Feb 23 11:13:43 GMT 2024","6902","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Feb 23 11:12:07 GMT 2024","Fri Feb 23 11:12:14 GMT 2024","6714","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Feb 23 11:13:30 GMT 2024","Fri Feb 23 11:13:36 GMT 2024","6417","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 23 11:13:49 GMT 2024","Fri Feb 23 11:13:56 GMT 2024","6552","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Feb 23 11:13:56 GMT 2024","Fri Feb 23 11:14:02 GMT 2024","6430","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Feb 23 11:13:24 GMT 2024","Fri Feb 23 11:13:30 GMT 2024","5827","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Feb 23 11:14:11 GMT 2024","Fri Feb 23 11:14:19 GMT 2024","7882","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 23 11:12:00 GMT 2024","Fri Feb 23 11:12:07 GMT 2024","6863","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Feb 23 11:12:57 GMT 2024","Fri Feb 23 11:13:04 GMT 2024","7037","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Feb 23 11:12:14 GMT 2024","Fri Feb 23 11:12:21 GMT 2024","7368","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Feb 23 11:12:23 GMT 2024","Fri Feb 23 11:12:28 GMT 2024","4679","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Feb 23 11:13:04 GMT 2024","Fri Feb 23 11:13:08 GMT 2024","3189","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Feb 23 11:12:28 GMT 2024","Fri Feb 23 11:12:31 GMT 2024","3191","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 23 11:12:49 GMT 2024","Fri Feb 23 11:12:57 GMT 2024","8196","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Feb 23 11:11:52 GMT 2024","Fri Feb 23 11:12:00 GMT 2024","8471","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 23 11:13:43 GMT 2024","Fri Feb 23 11:13:49 GMT 2024","6248","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Feb 23 11:13:17 GMT 2024","Fri Feb 23 11:13:24 GMT 2024","6569","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
