"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 16 11:13:18 GMT 2024","Fri Feb 16 11:13:24 GMT 2024","6711","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Feb 16 11:12:47 GMT 2024","Fri Feb 16 11:12:57 GMT 2024","9362","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Feb 16 11:11:54 GMT 2024","Fri Feb 16 11:11:57 GMT 2024","3298","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Feb 16 11:11:33 GMT 2024","Fri Feb 16 11:11:40 GMT 2024","6697","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Feb 16 11:12:21 GMT 2024","Fri Feb 16 11:12:34 GMT 2024","13043","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 16 11:13:38 GMT 2024","Fri Feb 16 11:13:44 GMT 2024","6598","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 16 11:11:16 GMT 2024","Fri Feb 16 11:11:26 GMT 2024","9775","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 16 11:13:04 GMT 2024","Fri Feb 16 11:13:11 GMT 2024","6936","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Feb 16 11:11:48 GMT 2024","Fri Feb 16 11:11:54 GMT 2024","5594","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 16 11:13:25 GMT 2024","Fri Feb 16 11:13:31 GMT 2024","6528","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Feb 16 11:13:52 GMT 2024","Fri Feb 16 11:14:02 GMT 2024","9288","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Feb 16 11:13:11 GMT 2024","Fri Feb 16 11:13:18 GMT 2024","7130","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 16 11:13:31 GMT 2024","Fri Feb 16 11:13:38 GMT 2024","6436","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Feb 16 11:12:57 GMT 2024","Fri Feb 16 11:13:04 GMT 2024","6799","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Feb 16 11:11:26 GMT 2024","Fri Feb 16 11:11:33 GMT 2024","7313","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Feb 16 11:12:34 GMT 2024","Fri Feb 16 11:12:43 GMT 2024","8636","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Feb 16 11:13:44 GMT 2024","Fri Feb 16 11:13:51 GMT 2024","6394","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 16 11:11:40 GMT 2024","Fri Feb 16 11:11:47 GMT 2024","6635","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Feb 16 11:12:43 GMT 2024","Fri Feb 16 11:12:46 GMT 2024","3084","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
