"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 24 11:02:35 GMT 2023","Tue Oct 24 11:02:42 GMT 2023","7021","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Oct 24 11:01:05 GMT 2023","Tue Oct 24 11:01:11 GMT 2023","5878","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Oct 24 11:02:56 GMT 2023","Tue Oct 24 11:03:03 GMT 2023","6741","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Oct 24 11:02:49 GMT 2023","Tue Oct 24 11:02:56 GMT 2023","7144","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Oct 24 11:03:26 GMT 2023","Tue Oct 24 11:03:37 GMT 2023","11154","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Oct 24 11:03:03 GMT 2023","Tue Oct 24 11:03:10 GMT 2023","6559","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Oct 24 11:03:10 GMT 2023","Tue Oct 24 11:03:17 GMT 2023","6856","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Oct 24 11:02:27 GMT 2023","Tue Oct 24 11:02:35 GMT 2023","7718","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Oct 24 11:00:48 GMT 2023","Tue Oct 24 11:00:55 GMT 2023","6665","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Oct 24 11:02:18 GMT 2023","Tue Oct 24 11:02:27 GMT 2023","9159","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Oct 24 11:02:00 GMT 2023","Tue Oct 24 11:02:10 GMT 2023","9729","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Oct 24 11:00:31 GMT 2023","Tue Oct 24 11:00:41 GMT 2023","10386","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Oct 24 11:02:42 GMT 2023","Tue Oct 24 11:02:49 GMT 2023","7071","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Oct 24 11:02:10 GMT 2023","Tue Oct 24 11:02:15 GMT 2023","5233","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Oct 24 11:03:17 GMT 2023","Tue Oct 24 11:03:24 GMT 2023","6934","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Oct 24 11:01:45 GMT 2023","Tue Oct 24 11:02:00 GMT 2023","15391","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Oct 24 11:00:41 GMT 2023","Tue Oct 24 11:00:48 GMT 2023","7043","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Oct 24 11:00:55 GMT 2023","Tue Oct 24 11:01:02 GMT 2023","7300","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Oct 24 11:01:11 GMT 2023","Tue Oct 24 11:01:15 GMT 2023","4231","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
