"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 08 11:01:54 GMT 2023","Fri Dec 08 11:02:00 GMT 2023","6240","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Dec 08 11:00:45 GMT 2023","Fri Dec 08 11:00:49 GMT 2023","4178","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Dec 08 11:02:26 GMT 2023","Fri Dec 08 11:02:33 GMT 2023","6257","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Dec 08 11:02:00 GMT 2023","Fri Dec 08 11:02:07 GMT 2023","6732","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Dec 08 11:02:07 GMT 2023","Fri Dec 08 11:02:13 GMT 2023","6379","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Dec 08 11:01:27 GMT 2023","Fri Dec 08 11:01:35 GMT 2023","8370","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Dec 08 11:00:15 GMT 2023","Fri Dec 08 11:00:23 GMT 2023","8017","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Dec 08 11:02:41 GMT 2023","Fri Dec 08 11:02:48 GMT 2023","7702","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 08 11:01:35 GMT 2023","Fri Dec 08 11:01:38 GMT 2023","2923","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Dec 08 11:00:37 GMT 2023","Fri Dec 08 11:00:43 GMT 2023","6536","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Dec 08 11:01:40 GMT 2023","Fri Dec 08 11:01:47 GMT 2023","7282","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Dec 08 11:02:33 GMT 2023","Fri Dec 08 11:02:39 GMT 2023","6432","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Dec 08 11:01:16 GMT 2023","Fri Dec 08 11:01:27 GMT 2023","11453","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Dec 08 11:02:13 GMT 2023","Fri Dec 08 11:02:19 GMT 2023","6298","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 08 11:00:49 GMT 2023","Fri Dec 08 11:00:52 GMT 2023","3319","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Dec 08 11:02:19 GMT 2023","Fri Dec 08 11:02:26 GMT 2023","6938","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Dec 08 11:01:47 GMT 2023","Fri Dec 08 11:01:54 GMT 2023","6344","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Dec 08 11:00:23 GMT 2023","Fri Dec 08 11:00:30 GMT 2023","6813","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Dec 08 11:00:30 GMT 2023","Fri Dec 08 11:00:37 GMT 2023","6396","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
