"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 10:59:25 GMT 2024","Mon Feb 26 10:59:32 GMT 2024","6938","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Feb 26 10:59:45 GMT 2024","Mon Feb 26 10:59:48 GMT 2024","3308","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Feb 26 11:01:28 GMT 2024","Mon Feb 26 11:01:37 GMT 2024","8282","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Feb 26 11:00:54 GMT 2024","Mon Feb 26 11:01:01 GMT 2024","7121","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Feb 26 11:00:22 GMT 2024","Mon Feb 26 11:00:25 GMT 2024","3067","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Feb 26 11:00:48 GMT 2024","Mon Feb 26 11:00:54 GMT 2024","6430","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Feb 26 10:59:40 GMT 2024","Mon Feb 26 10:59:45 GMT 2024","4649","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Feb 26 11:01:14 GMT 2024","Mon Feb 26 11:01:20 GMT 2024","6557","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Feb 26 11:00:15 GMT 2024","Mon Feb 26 11:00:22 GMT 2024","6977","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Feb 26 11:01:07 GMT 2024","Mon Feb 26 11:01:14 GMT 2024","6294","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Feb 26 11:00:26 GMT 2024","Mon Feb 26 11:00:35 GMT 2024","8256","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Feb 26 11:00:41 GMT 2024","Mon Feb 26 11:00:48 GMT 2024","6336","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Feb 26 10:59:32 GMT 2024","Mon Feb 26 10:59:38 GMT 2024","6523","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Feb 26 11:00:06 GMT 2024","Mon Feb 26 11:00:15 GMT 2024","8298","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Feb 26 11:01:20 GMT 2024","Mon Feb 26 11:01:27 GMT 2024","6380","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Feb 26 10:59:18 GMT 2024","Mon Feb 26 10:59:25 GMT 2024","6919","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Feb 26 10:59:10 GMT 2024","Mon Feb 26 10:59:18 GMT 2024","8492","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Feb 26 11:01:01 GMT 2024","Mon Feb 26 11:01:07 GMT 2024","6178","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Feb 26 11:00:35 GMT 2024","Mon Feb 26 11:00:41 GMT 2024","6626","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
