"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 10:31:19 GMT 2024","Thu Jan 11 10:31:22 GMT 2024","3132","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Jan 11 10:30:01 GMT 2024","Thu Jan 11 10:30:08 GMT 2024","7082","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Jan 11 10:30:23 GMT 2024","Thu Jan 11 10:30:29 GMT 2024","5776","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Jan 11 10:32:06 GMT 2024","Thu Jan 11 10:32:13 GMT 2024","6572","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Jan 11 10:29:52 GMT 2024","Thu Jan 11 10:30:01 GMT 2024","9190","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Jan 11 10:32:13 GMT 2024","Thu Jan 11 10:32:20 GMT 2024","6903","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Jan 11 10:32:20 GMT 2024","Thu Jan 11 10:32:26 GMT 2024","6468","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Jan 11 10:31:33 GMT 2024","Thu Jan 11 10:31:40 GMT 2024","6757","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Jan 11 10:30:08 GMT 2024","Thu Jan 11 10:30:15 GMT 2024","6645","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Jan 11 10:31:40 GMT 2024","Thu Jan 11 10:31:46 GMT 2024","6474","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Jan 11 10:32:28 GMT 2024","Thu Jan 11 10:32:37 GMT 2024","9278","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Jan 11 10:31:53 GMT 2024","Thu Jan 11 10:32:00 GMT 2024","6508","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Jan 11 10:32:00 GMT 2024","Thu Jan 11 10:32:06 GMT 2024","6497","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Jan 11 10:30:29 GMT 2024","Thu Jan 11 10:30:32 GMT 2024","3465","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Jan 11 10:31:24 GMT 2024","Thu Jan 11 10:31:33 GMT 2024","9292","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Jan 11 10:31:46 GMT 2024","Thu Jan 11 10:31:53 GMT 2024","6984","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Jan 11 10:30:57 GMT 2024","Thu Jan 11 10:31:10 GMT 2024","13292","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Jan 11 10:30:15 GMT 2024","Thu Jan 11 10:30:21 GMT 2024","6708","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Jan 11 10:31:10 GMT 2024","Thu Jan 11 10:31:19 GMT 2024","8744","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
