"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 15 11:01:05 GMT 2024","Thu Feb 15 11:01:12 GMT 2024","7153","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Feb 15 11:01:19 GMT 2024","Thu Feb 15 11:01:28 GMT 2024","9487","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Feb 15 11:00:58 GMT 2024","Thu Feb 15 11:01:05 GMT 2024","6590","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Feb 15 11:00:52 GMT 2024","Thu Feb 15 11:00:58 GMT 2024","6370","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Feb 15 11:00:45 GMT 2024","Thu Feb 15 11:00:52 GMT 2024","6884","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Feb 15 10:58:43 GMT 2024","Thu Feb 15 10:58:53 GMT 2024","10418","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Feb 15 11:00:21 GMT 2024","Thu Feb 15 11:00:31 GMT 2024","9537","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Feb 15 10:59:54 GMT 2024","Thu Feb 15 11:00:07 GMT 2024","13342","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Feb 15 10:59:27 GMT 2024","Thu Feb 15 10:59:30 GMT 2024","3172","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Feb 15 10:59:21 GMT 2024","Thu Feb 15 10:59:27 GMT 2024","6093","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Feb 15 11:00:16 GMT 2024","Thu Feb 15 11:00:19 GMT 2024","3099","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Feb 15 11:01:30 GMT 2024","Thu Feb 15 11:01:39 GMT 2024","9659","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Feb 15 11:00:37 GMT 2024","Thu Feb 15 11:00:45 GMT 2024","7711","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Feb 15 11:01:12 GMT 2024","Thu Feb 15 11:01:19 GMT 2024","6476","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Feb 15 11:00:31 GMT 2024","Thu Feb 15 11:00:37 GMT 2024","6708","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Feb 15 10:59:00 GMT 2024","Thu Feb 15 10:59:07 GMT 2024","6712","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Feb 15 11:00:07 GMT 2024","Thu Feb 15 11:00:16 GMT 2024","8747","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Feb 15 10:58:53 GMT 2024","Thu Feb 15 10:59:00 GMT 2024","6848","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Feb 15 10:59:07 GMT 2024","Thu Feb 15 10:59:19 GMT 2024","12384","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
