"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 18 10:31:21 GMT 2023","Wed Oct 18 10:31:28 GMT 2023","7062","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Oct 18 10:31:31 GMT 2023","Wed Oct 18 10:31:42 GMT 2023","11226","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Oct 18 10:29:17 GMT 2023","Wed Oct 18 10:29:21 GMT 2023","4060","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Oct 18 10:28:34 GMT 2023","Wed Oct 18 10:28:44 GMT 2023","10391","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Oct 18 10:30:54 GMT 2023","Wed Oct 18 10:31:01 GMT 2023","6821","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Oct 18 10:30:15 GMT 2023","Wed Oct 18 10:30:19 GMT 2023","4258","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Oct 18 10:31:08 GMT 2023","Wed Oct 18 10:31:15 GMT 2023","6965","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Oct 18 10:30:04 GMT 2023","Wed Oct 18 10:30:15 GMT 2023","10195","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Oct 18 10:30:33 GMT 2023","Wed Oct 18 10:30:40 GMT 2023","7037","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Oct 18 10:29:50 GMT 2023","Wed Oct 18 10:30:04 GMT 2023","14384","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Oct 18 10:29:00 GMT 2023","Wed Oct 18 10:29:07 GMT 2023","7479","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Oct 18 10:28:52 GMT 2023","Wed Oct 18 10:29:00 GMT 2023","7844","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Oct 18 10:28:44 GMT 2023","Wed Oct 18 10:28:52 GMT 2023","7765","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Oct 18 10:31:15 GMT 2023","Wed Oct 18 10:31:21 GMT 2023","6696","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Oct 18 10:30:40 GMT 2023","Wed Oct 18 10:30:47 GMT 2023","7370","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Oct 18 10:30:47 GMT 2023","Wed Oct 18 10:30:54 GMT 2023","6581","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Oct 18 10:31:01 GMT 2023","Wed Oct 18 10:31:08 GMT 2023","6974","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Oct 18 10:29:10 GMT 2023","Wed Oct 18 10:29:17 GMT 2023","7276","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Oct 18 10:30:22 GMT 2023","Wed Oct 18 10:30:33 GMT 2023","10869","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
