"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 09 10:45:10 GMT 2023","Thu Nov 09 10:45:18 GMT 2023","7217","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Nov 09 10:46:53 GMT 2023","Thu Nov 09 10:47:01 GMT 2023","8452","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Nov 09 10:46:10 GMT 2023","Thu Nov 09 10:46:15 GMT 2023","4615","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Nov 09 10:46:33 GMT 2023","Thu Nov 09 10:46:40 GMT 2023","7053","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Nov 09 10:47:15 GMT 2023","Thu Nov 09 10:47:23 GMT 2023","8003","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Nov 09 10:46:18 GMT 2023","Thu Nov 09 10:46:26 GMT 2023","8444","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Nov 09 10:46:46 GMT 2023","Thu Nov 09 10:46:53 GMT 2023","6622","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Nov 09 10:47:08 GMT 2023","Thu Nov 09 10:47:15 GMT 2023","6740","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Nov 09 10:45:20 GMT 2023","Thu Nov 09 10:45:26 GMT 2023","5487","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Nov 09 10:44:46 GMT 2023","Thu Nov 09 10:44:56 GMT 2023","9873","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Nov 09 10:45:26 GMT 2023","Thu Nov 09 10:45:31 GMT 2023","4558","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Nov 09 10:45:54 GMT 2023","Thu Nov 09 10:46:03 GMT 2023","8461","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Nov 09 10:45:03 GMT 2023","Thu Nov 09 10:45:10 GMT 2023","7300","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Nov 09 10:46:26 GMT 2023","Thu Nov 09 10:46:33 GMT 2023","6395","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Nov 09 10:47:26 GMT 2023","Thu Nov 09 10:47:36 GMT 2023","10608","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Nov 09 10:46:03 GMT 2023","Thu Nov 09 10:46:10 GMT 2023","7537","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Nov 09 10:44:56 GMT 2023","Thu Nov 09 10:45:03 GMT 2023","7413","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Nov 09 10:46:40 GMT 2023","Thu Nov 09 10:46:46 GMT 2023","6491","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Nov 09 10:47:01 GMT 2023","Thu Nov 09 10:47:08 GMT 2023","6779","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
