"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 11 10:42:06 GMT 2023","Mon Dec 11 10:42:19 GMT 2023","13254","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Dec 11 10:42:19 GMT 2023","Mon Dec 11 10:42:26 GMT 2023","7211","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Dec 11 10:44:57 GMT 2023","Mon Dec 11 10:45:06 GMT 2023","8453","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Dec 11 10:44:19 GMT 2023","Mon Dec 11 10:44:26 GMT 2023","7077","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Dec 11 10:45:07 GMT 2023","Mon Dec 11 10:45:17 GMT 2023","9274","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Dec 11 10:43:48 GMT 2023","Mon Dec 11 10:43:51 GMT 2023","2960","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Dec 11 10:44:26 GMT 2023","Mon Dec 11 10:44:33 GMT 2023","7041","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Dec 11 10:42:34 GMT 2023","Mon Dec 11 10:42:40 GMT 2023","6515","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Dec 11 10:44:33 GMT 2023","Mon Dec 11 10:44:43 GMT 2023","9404","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Dec 11 10:43:40 GMT 2023","Mon Dec 11 10:43:48 GMT 2023","8541","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Dec 11 10:42:26 GMT 2023","Mon Dec 11 10:42:33 GMT 2023","7195","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Dec 11 10:43:22 GMT 2023","Mon Dec 11 10:43:40 GMT 2023","17510","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Dec 11 10:43:53 GMT 2023","Mon Dec 11 10:44:05 GMT 2023","11893","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Dec 11 10:42:42 GMT 2023","Mon Dec 11 10:42:51 GMT 2023","9568","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Dec 11 10:44:50 GMT 2023","Mon Dec 11 10:44:57 GMT 2023","7390","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 11 10:44:12 GMT 2023","Mon Dec 11 10:44:19 GMT 2023","7166","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Dec 11 10:44:05 GMT 2023","Mon Dec 11 10:44:12 GMT 2023","7180","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 11 10:44:43 GMT 2023","Mon Dec 11 10:44:50 GMT 2023","6914","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Dec 11 10:42:51 GMT 2023","Mon Dec 11 10:42:57 GMT 2023","6125","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
