"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 24 10:41:19 GMT 2024","Wed Jan 24 10:41:26 GMT 2024","6348","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Jan 24 10:41:45 GMT 2024","Wed Jan 24 10:41:51 GMT 2024","6164","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Jan 24 10:41:58 GMT 2024","Wed Jan 24 10:42:05 GMT 2024","6414","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Jan 24 10:40:01 GMT 2024","Wed Jan 24 10:40:08 GMT 2024","6449","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Jan 24 10:41:05 GMT 2024","Wed Jan 24 10:41:13 GMT 2024","7834","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Jan 24 10:40:14 GMT 2024","Wed Jan 24 10:40:17 GMT 2024","3099","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Jan 24 10:41:00 GMT 2024","Wed Jan 24 10:41:03 GMT 2024","3034","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Jan 24 10:39:55 GMT 2024","Wed Jan 24 10:40:01 GMT 2024","6519","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 24 10:41:13 GMT 2024","Wed Jan 24 10:41:19 GMT 2024","6470","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Jan 24 10:40:52 GMT 2024","Wed Jan 24 10:41:00 GMT 2024","8704","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Jan 24 10:40:09 GMT 2024","Wed Jan 24 10:40:14 GMT 2024","4343","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Jan 24 10:41:26 GMT 2024","Wed Jan 24 10:41:32 GMT 2024","6280","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Jan 24 10:39:48 GMT 2024","Wed Jan 24 10:39:55 GMT 2024","6988","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Jan 24 10:39:40 GMT 2024","Wed Jan 24 10:39:48 GMT 2024","7991","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 24 10:41:52 GMT 2024","Wed Jan 24 10:41:58 GMT 2024","6959","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Jan 24 10:42:07 GMT 2024","Wed Jan 24 10:42:15 GMT 2024","7934","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 24 10:41:32 GMT 2024","Wed Jan 24 10:41:39 GMT 2024","6594","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Jan 24 10:41:39 GMT 2024","Wed Jan 24 10:41:45 GMT 2024","6726","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Jan 24 10:40:40 GMT 2024","Wed Jan 24 10:40:52 GMT 2024","12077","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
