"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 23 18:03:49 GMT 2023","Mon Oct 23 18:03:53 GMT 2023","3901","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Oct 23 18:03:06 GMT 2023","Mon Oct 23 18:03:18 GMT 2023","11649","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Oct 23 18:03:33 GMT 2023","Mon Oct 23 18:03:40 GMT 2023","6680","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Oct 23 18:03:18 GMT 2023","Mon Oct 23 18:03:25 GMT 2023","7394","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Oct 23 18:04:36 GMT 2023","Mon Oct 23 18:04:47 GMT 2023","11611","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Oct 23 18:05:38 GMT 2023","Mon Oct 23 18:05:47 GMT 2023","8149","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Oct 23 18:05:32 GMT 2023","Mon Oct 23 18:05:38 GMT 2023","6688","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Oct 23 18:04:58 GMT 2023","Mon Oct 23 18:05:08 GMT 2023","10024","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Oct 23 18:05:08 GMT 2023","Mon Oct 23 18:05:15 GMT 2023","7267","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Oct 23 18:03:42 GMT 2023","Mon Oct 23 18:03:49 GMT 2023","6598","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Oct 23 18:04:21 GMT 2023","Mon Oct 23 18:04:36 GMT 2023","14827","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Oct 23 18:06:01 GMT 2023","Mon Oct 23 18:06:08 GMT 2023","7005","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Oct 23 18:04:47 GMT 2023","Mon Oct 23 18:04:52 GMT 2023","4339","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Oct 23 18:05:15 GMT 2023","Mon Oct 23 18:05:24 GMT 2023","9367","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Oct 23 18:06:11 GMT 2023","Mon Oct 23 18:06:21 GMT 2023","10850","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Oct 23 18:05:54 GMT 2023","Mon Oct 23 18:06:01 GMT 2023","7430","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Oct 23 18:05:47 GMT 2023","Mon Oct 23 18:05:53 GMT 2023","6932","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Oct 23 18:05:24 GMT 2023","Mon Oct 23 18:05:32 GMT 2023","7306","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Oct 23 18:03:26 GMT 2023","Mon Oct 23 18:03:33 GMT 2023","7534","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
