"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 10:52:46 GMT 2024","Tue Jan 02 10:52:52 GMT 2024","6520","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 02 10:54:19 GMT 2024","Tue Jan 02 10:54:25 GMT 2024","6397","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Jan 02 10:52:54 GMT 2024","Tue Jan 02 10:52:58 GMT 2024","4644","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Jan 02 10:53:19 GMT 2024","Tue Jan 02 10:53:28 GMT 2024","8192","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Jan 02 10:52:32 GMT 2024","Tue Jan 02 10:52:39 GMT 2024","7129","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Jan 02 10:52:39 GMT 2024","Tue Jan 02 10:52:46 GMT 2024","6458","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Jan 02 10:53:59 GMT 2024","Tue Jan 02 10:54:05 GMT 2024","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Jan 02 10:53:47 GMT 2024","Tue Jan 02 10:53:53 GMT 2024","6571","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Jan 02 10:54:32 GMT 2024","Tue Jan 02 10:54:39 GMT 2024","6952","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Jan 02 10:54:41 GMT 2024","Tue Jan 02 10:54:49 GMT 2024","7851","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Jan 02 10:54:25 GMT 2024","Tue Jan 02 10:54:32 GMT 2024","6807","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 02 10:53:35 GMT 2024","Tue Jan 02 10:53:37 GMT 2024","2866","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 02 10:53:39 GMT 2024","Tue Jan 02 10:53:47 GMT 2024","7380","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Jan 02 10:54:05 GMT 2024","Tue Jan 02 10:54:12 GMT 2024","6658","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Jan 02 10:53:53 GMT 2024","Tue Jan 02 10:53:59 GMT 2024","5718","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Jan 02 10:52:58 GMT 2024","Tue Jan 02 10:53:02 GMT 2024","3081","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Jan 02 10:54:12 GMT 2024","Tue Jan 02 10:54:19 GMT 2024","6758","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 02 10:53:28 GMT 2024","Tue Jan 02 10:53:35 GMT 2024","6898","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Jan 02 10:52:24 GMT 2024","Tue Jan 02 10:52:32 GMT 2024","7940","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
