"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 10:40:13 GMT 2023","Tue Nov 28 10:40:15 GMT 2023","2915","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 28 10:41:29 GMT 2023","Tue Nov 28 10:41:35 GMT 2023","5924","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Nov 28 10:41:41 GMT 2023","Tue Nov 28 10:41:47 GMT 2023","5906","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Nov 28 10:39:55 GMT 2023","Tue Nov 28 10:40:01 GMT 2023","6032","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Nov 28 10:40:47 GMT 2023","Tue Nov 28 10:40:49 GMT 2023","2489","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Nov 28 10:41:17 GMT 2023","Tue Nov 28 10:41:24 GMT 2023","6282","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Nov 28 10:40:09 GMT 2023","Tue Nov 28 10:40:12 GMT 2023","3884","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Nov 28 10:40:59 GMT 2023","Tue Nov 28 10:41:05 GMT 2023","6354","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 28 10:40:41 GMT 2023","Tue Nov 28 10:40:47 GMT 2023","6101","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Nov 28 10:39:49 GMT 2023","Tue Nov 28 10:39:55 GMT 2023","6403","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Nov 28 10:41:49 GMT 2023","Tue Nov 28 10:41:56 GMT 2023","7130","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Nov 28 10:40:01 GMT 2023","Tue Nov 28 10:40:07 GMT 2023","5967","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Nov 28 10:41:35 GMT 2023","Tue Nov 28 10:41:41 GMT 2023","5961","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Nov 28 10:40:51 GMT 2023","Tue Nov 28 10:40:59 GMT 2023","7800","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Nov 28 10:41:24 GMT 2023","Tue Nov 28 10:41:29 GMT 2023","5937","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Nov 28 10:40:33 GMT 2023","Tue Nov 28 10:40:41 GMT 2023","8019","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Nov 28 10:39:41 GMT 2023","Tue Nov 28 10:39:49 GMT 2023","7835","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 28 10:41:05 GMT 2023","Tue Nov 28 10:41:11 GMT 2023","5927","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Nov 28 10:41:11 GMT 2023","Tue Nov 28 10:41:17 GMT 2023","6212","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
