"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 10:29:30 GMT 2023","Thu Oct 19 10:29:38 GMT 2023","8562","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Oct 19 10:30:48 GMT 2023","Thu Oct 19 10:30:56 GMT 2023","8515","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Oct 19 10:28:10 GMT 2023","Thu Oct 19 10:28:18 GMT 2023","7888","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Oct 19 10:29:58 GMT 2023","Thu Oct 19 10:30:04 GMT 2023","6567","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Oct 19 10:30:11 GMT 2023","Thu Oct 19 10:30:18 GMT 2023","6961","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Oct 19 10:28:46 GMT 2023","Thu Oct 19 10:28:50 GMT 2023","3689","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Oct 19 10:29:17 GMT 2023","Thu Oct 19 10:29:30 GMT 2023","12987","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Oct 19 10:30:18 GMT 2023","Thu Oct 19 10:30:25 GMT 2023","6759","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Oct 19 10:30:32 GMT 2023","Thu Oct 19 10:30:39 GMT 2023","7120","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Oct 19 10:29:44 GMT 2023","Thu Oct 19 10:29:51 GMT 2023","7241","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Oct 19 10:30:05 GMT 2023","Thu Oct 19 10:30:11 GMT 2023","6469","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Oct 19 10:28:32 GMT 2023","Thu Oct 19 10:28:39 GMT 2023","6973","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Oct 19 10:28:25 GMT 2023","Thu Oct 19 10:28:32 GMT 2023","6847","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Oct 19 10:30:39 GMT 2023","Thu Oct 19 10:30:45 GMT 2023","6291","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Oct 19 10:28:41 GMT 2023","Thu Oct 19 10:28:46 GMT 2023","5058","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Oct 19 10:29:51 GMT 2023","Thu Oct 19 10:29:58 GMT 2023","6659","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Oct 19 10:30:25 GMT 2023","Thu Oct 19 10:30:32 GMT 2023","6872","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Oct 19 10:29:38 GMT 2023","Thu Oct 19 10:29:42 GMT 2023","3356","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Oct 19 10:28:18 GMT 2023","Thu Oct 19 10:28:25 GMT 2023","7159","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
