"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 08 10:54:59 GMT 2023","Fri Dec 08 10:55:06 GMT 2023","7052","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Dec 08 10:54:46 GMT 2023","Fri Dec 08 10:54:52 GMT 2023","6456","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Dec 08 10:54:29 GMT 2023","Fri Dec 08 10:54:39 GMT 2023","9926","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Dec 08 10:54:52 GMT 2023","Fri Dec 08 10:54:59 GMT 2023","6579","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Dec 08 10:55:26 GMT 2023","Fri Dec 08 10:55:33 GMT 2023","6756","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Dec 08 10:53:05 GMT 2023","Fri Dec 08 10:53:12 GMT 2023","6961","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Dec 08 10:54:24 GMT 2023","Fri Dec 08 10:54:27 GMT 2023","3135","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Dec 08 10:55:12 GMT 2023","Fri Dec 08 10:55:19 GMT 2023","6878","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Dec 08 10:53:28 GMT 2023","Fri Dec 08 10:53:34 GMT 2023","6274","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Dec 08 10:52:54 GMT 2023","Fri Dec 08 10:53:05 GMT 2023","11025","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Dec 08 10:53:34 GMT 2023","Fri Dec 08 10:53:37 GMT 2023","3315","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Dec 08 10:55:19 GMT 2023","Fri Dec 08 10:55:26 GMT 2023","6781","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Dec 08 10:53:12 GMT 2023","Fri Dec 08 10:53:19 GMT 2023","6566","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Dec 08 10:54:39 GMT 2023","Fri Dec 08 10:54:46 GMT 2023","6807","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Dec 08 10:53:19 GMT 2023","Fri Dec 08 10:53:26 GMT 2023","7195","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Dec 08 10:55:34 GMT 2023","Fri Dec 08 10:55:44 GMT 2023","9754","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 08 10:54:02 GMT 2023","Fri Dec 08 10:54:15 GMT 2023","13592","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Dec 08 10:54:16 GMT 2023","Fri Dec 08 10:54:24 GMT 2023","8375","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 08 10:55:06 GMT 2023","Fri Dec 08 10:55:12 GMT 2023","6519","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
