"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 10:10:22 GMT 2023","Fri Dec 29 10:10:28 GMT 2023","6685","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Dec 29 10:11:36 GMT 2023","Fri Dec 29 10:11:42 GMT 2023","6055","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Dec 29 10:12:09 GMT 2023","Fri Dec 29 10:12:15 GMT 2023","6434","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Dec 29 10:11:02 GMT 2023","Fri Dec 29 10:11:14 GMT 2023","11683","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Dec 29 10:12:30 GMT 2023","Fri Dec 29 10:12:38 GMT 2023","7793","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 29 10:10:08 GMT 2023","Fri Dec 29 10:10:15 GMT 2023","7161","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Dec 29 10:10:35 GMT 2023","Fri Dec 29 10:10:38 GMT 2023","3402","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Dec 29 10:10:00 GMT 2023","Fri Dec 29 10:10:08 GMT 2023","7809","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Dec 29 10:10:15 GMT 2023","Fri Dec 29 10:10:22 GMT 2023","6690","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Dec 29 10:11:55 GMT 2023","Fri Dec 29 10:12:01 GMT 2023","6567","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Dec 29 10:10:30 GMT 2023","Fri Dec 29 10:10:35 GMT 2023","4731","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Dec 29 10:11:42 GMT 2023","Fri Dec 29 10:11:48 GMT 2023","6243","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Dec 29 10:11:14 GMT 2023","Fri Dec 29 10:11:23 GMT 2023","8804","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 29 10:12:15 GMT 2023","Fri Dec 29 10:12:22 GMT 2023","6624","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Dec 29 10:11:23 GMT 2023","Fri Dec 29 10:11:26 GMT 2023","3066","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Dec 29 10:11:48 GMT 2023","Fri Dec 29 10:11:55 GMT 2023","6517","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Dec 29 10:11:28 GMT 2023","Fri Dec 29 10:11:36 GMT 2023","8082","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Dec 29 10:12:01 GMT 2023","Fri Dec 29 10:12:08 GMT 2023","7256","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Dec 29 10:12:22 GMT 2023","Fri Dec 29 10:12:28 GMT 2023","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
