"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 21 10:17:40 GMT 2023","Tue Nov 21 10:17:46 GMT 2023","5996","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Nov 21 10:17:12 GMT 2023","Tue Nov 21 10:17:16 GMT 2023","3550","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Nov 21 10:17:27 GMT 2023","Tue Nov 21 10:17:34 GMT 2023","6855","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 21 10:17:52 GMT 2023","Tue Nov 21 10:17:59 GMT 2023","6863","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Nov 21 10:16:33 GMT 2023","Tue Nov 21 10:16:37 GMT 2023","3330","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 21 10:18:19 GMT 2023","Tue Nov 21 10:18:28 GMT 2023","8485","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Nov 21 10:15:54 GMT 2023","Tue Nov 21 10:16:04 GMT 2023","9566","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 21 10:17:17 GMT 2023","Tue Nov 21 10:17:27 GMT 2023","9390","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Nov 21 10:18:05 GMT 2023","Tue Nov 21 10:18:11 GMT 2023","6206","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Nov 21 10:17:59 GMT 2023","Tue Nov 21 10:18:05 GMT 2023","5930","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Nov 21 10:17:46 GMT 2023","Tue Nov 21 10:17:52 GMT 2023","6265","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Nov 21 10:16:55 GMT 2023","Tue Nov 21 10:17:05 GMT 2023","9406","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Nov 21 10:18:11 GMT 2023","Tue Nov 21 10:18:18 GMT 2023","6475","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Nov 21 10:16:26 GMT 2023","Tue Nov 21 10:16:33 GMT 2023","7295","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Nov 21 10:16:04 GMT 2023","Tue Nov 21 10:16:11 GMT 2023","7404","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Nov 21 10:17:34 GMT 2023","Tue Nov 21 10:17:40 GMT 2023","6145","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 21 10:16:11 GMT 2023","Tue Nov 21 10:16:18 GMT 2023","7080","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Nov 21 10:16:18 GMT 2023","Tue Nov 21 10:16:25 GMT 2023","6407","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Nov 21 10:17:05 GMT 2023","Tue Nov 21 10:17:12 GMT 2023","7366","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
