"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 06 10:50:32 GMT 2023","Mon Nov 06 10:50:41 GMT 2023","8631","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Nov 06 10:49:29 GMT 2023","Mon Nov 06 10:49:38 GMT 2023","8922","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Nov 06 10:48:30 GMT 2023","Mon Nov 06 10:48:35 GMT 2023","4064","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 06 10:50:24 GMT 2023","Mon Nov 06 10:50:30 GMT 2023","6344","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Nov 06 10:50:17 GMT 2023","Mon Nov 06 10:50:23 GMT 2023","6286","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Nov 06 10:48:09 GMT 2023","Mon Nov 06 10:48:16 GMT 2023","7019","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Nov 06 10:48:25 GMT 2023","Mon Nov 06 10:48:30 GMT 2023","5081","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Nov 06 10:48:02 GMT 2023","Mon Nov 06 10:48:09 GMT 2023","7375","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Nov 06 10:48:16 GMT 2023","Mon Nov 06 10:48:23 GMT 2023","6717","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 06 10:50:04 GMT 2023","Mon Nov 06 10:50:10 GMT 2023","6395","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Nov 06 10:49:51 GMT 2023","Mon Nov 06 10:49:58 GMT 2023","6437","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Nov 06 10:49:45 GMT 2023","Mon Nov 06 10:49:51 GMT 2023","6232","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Nov 06 10:49:02 GMT 2023","Mon Nov 06 10:49:15 GMT 2023","13339","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Nov 06 10:47:54 GMT 2023","Mon Nov 06 10:48:02 GMT 2023","7973","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Nov 06 10:49:24 GMT 2023","Mon Nov 06 10:49:27 GMT 2023","3387","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Nov 06 10:50:11 GMT 2023","Mon Nov 06 10:50:17 GMT 2023","6657","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Nov 06 10:49:38 GMT 2023","Mon Nov 06 10:49:45 GMT 2023","6522","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Nov 06 10:49:58 GMT 2023","Mon Nov 06 10:50:04 GMT 2023","6442","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Nov 06 10:49:16 GMT 2023","Mon Nov 06 10:49:24 GMT 2023","8161","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
