"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 20 11:15:48 GMT 2023","Fri Oct 20 11:15:55 GMT 2023","7056","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Oct 20 11:14:34 GMT 2023","Fri Oct 20 11:14:44 GMT 2023","9715","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Oct 20 11:13:45 GMT 2023","Fri Oct 20 11:13:50 GMT 2023","4922","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Oct 20 11:15:20 GMT 2023","Fri Oct 20 11:15:27 GMT 2023","6965","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Oct 20 11:14:51 GMT 2023","Fri Oct 20 11:14:58 GMT 2023","7662","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Oct 20 11:15:34 GMT 2023","Fri Oct 20 11:15:41 GMT 2023","7154","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Oct 20 11:15:58 GMT 2023","Fri Oct 20 11:16:08 GMT 2023","10245","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Oct 20 11:15:27 GMT 2023","Fri Oct 20 11:15:34 GMT 2023","7276","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Oct 20 11:15:12 GMT 2023","Fri Oct 20 11:15:20 GMT 2023","7938","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Oct 20 11:13:36 GMT 2023","Fri Oct 20 11:13:43 GMT 2023","6877","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Oct 20 11:13:50 GMT 2023","Fri Oct 20 11:13:55 GMT 2023","4502","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Oct 20 11:15:41 GMT 2023","Fri Oct 20 11:15:48 GMT 2023","6466","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Oct 20 11:13:28 GMT 2023","Fri Oct 20 11:13:36 GMT 2023","7435","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Oct 20 11:13:21 GMT 2023","Fri Oct 20 11:13:28 GMT 2023","7466","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Oct 20 11:15:05 GMT 2023","Fri Oct 20 11:15:12 GMT 2023","6821","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Oct 20 11:13:11 GMT 2023","Fri Oct 20 11:13:21 GMT 2023","9326","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Oct 20 11:14:22 GMT 2023","Fri Oct 20 11:14:34 GMT 2023","12217","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Oct 20 11:14:44 GMT 2023","Fri Oct 20 11:14:48 GMT 2023","4279","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Oct 20 11:14:58 GMT 2023","Fri Oct 20 11:15:05 GMT 2023","6810","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
