"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 23 11:09:01 GMT 2024","Tue Jan 23 11:09:11 GMT 2024","9632","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Jan 23 11:08:00 GMT 2024","Tue Jan 23 11:08:06 GMT 2024","6070","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Jan 23 11:07:52 GMT 2024","Tue Jan 23 11:07:59 GMT 2024","6532","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Jan 23 11:08:56 GMT 2024","Tue Jan 23 11:09:00 GMT 2024","3191","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 23 11:10:07 GMT 2024","Tue Jan 23 11:10:16 GMT 2024","9709","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Jan 23 11:09:58 GMT 2024","Tue Jan 23 11:10:05 GMT 2024","7244","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Jan 23 11:09:25 GMT 2024","Tue Jan 23 11:09:32 GMT 2024","6914","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Jan 23 11:07:38 GMT 2024","Tue Jan 23 11:07:45 GMT 2024","7139","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Jan 23 11:09:18 GMT 2024","Tue Jan 23 11:09:25 GMT 2024","7259","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Jan 23 11:08:48 GMT 2024","Tue Jan 23 11:08:56 GMT 2024","8678","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Jan 23 11:07:45 GMT 2024","Tue Jan 23 11:07:52 GMT 2024","6597","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Jan 23 11:08:35 GMT 2024","Tue Jan 23 11:08:48 GMT 2024","13144","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 23 11:09:51 GMT 2024","Tue Jan 23 11:09:58 GMT 2024","6434","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Jan 23 11:09:38 GMT 2024","Tue Jan 23 11:09:45 GMT 2024","6491","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 23 11:09:11 GMT 2024","Tue Jan 23 11:09:18 GMT 2024","6786","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Jan 23 11:08:06 GMT 2024","Tue Jan 23 11:08:10 GMT 2024","3312","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Jan 23 11:09:32 GMT 2024","Tue Jan 23 11:09:38 GMT 2024","6564","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Jan 23 11:07:28 GMT 2024","Tue Jan 23 11:07:38 GMT 2024","10167","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Jan 23 11:09:45 GMT 2024","Tue Jan 23 11:09:51 GMT 2024","6380","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
