"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 08 10:58:40 GMT 2024","Thu Feb 08 10:58:46 GMT 2024","6374","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Feb 08 10:59:25 GMT 2024","Thu Feb 08 10:59:31 GMT 2024","6337","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Feb 08 10:59:12 GMT 2024","Thu Feb 08 10:59:18 GMT 2024","6580","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Feb 08 10:57:37 GMT 2024","Thu Feb 08 10:57:41 GMT 2024","4569","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Feb 08 10:57:07 GMT 2024","Thu Feb 08 10:57:15 GMT 2024","7836","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Feb 08 10:58:59 GMT 2024","Thu Feb 08 10:59:05 GMT 2024","6447","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Feb 08 10:59:05 GMT 2024","Thu Feb 08 10:59:12 GMT 2024","6690","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Feb 08 10:58:33 GMT 2024","Thu Feb 08 10:58:40 GMT 2024","7349","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Feb 08 10:58:19 GMT 2024","Thu Feb 08 10:58:28 GMT 2024","8659","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Feb 08 10:58:47 GMT 2024","Thu Feb 08 10:58:52 GMT 2024","5887","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Feb 08 10:57:15 GMT 2024","Thu Feb 08 10:57:22 GMT 2024","7085","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Feb 08 10:57:22 GMT 2024","Thu Feb 08 10:57:29 GMT 2024","6576","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Feb 08 10:59:18 GMT 2024","Thu Feb 08 10:59:25 GMT 2024","6203","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Feb 08 10:58:52 GMT 2024","Thu Feb 08 10:58:59 GMT 2024","6148","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Feb 08 10:58:08 GMT 2024","Thu Feb 08 10:58:19 GMT 2024","11267","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Feb 08 10:59:33 GMT 2024","Thu Feb 08 10:59:40 GMT 2024","7622","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Feb 08 10:58:28 GMT 2024","Thu Feb 08 10:58:31 GMT 2024","3074","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Feb 08 10:57:41 GMT 2024","Thu Feb 08 10:57:45 GMT 2024","3106","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Feb 08 10:57:29 GMT 2024","Thu Feb 08 10:57:35 GMT 2024","6490","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
