"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 09 11:07:04 GMT 2024","Tue Jan 09 11:07:11 GMT 2024","6980","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 09 11:05:14 GMT 2024","Tue Jan 09 11:05:18 GMT 2024","4094","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Jan 09 11:06:58 GMT 2024","Tue Jan 09 11:07:04 GMT 2024","6513","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 09 11:06:06 GMT 2024","Tue Jan 09 11:06:09 GMT 2024","3241","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Jan 09 11:05:57 GMT 2024","Tue Jan 09 11:06:06 GMT 2024","8544","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Jan 09 11:06:18 GMT 2024","Tue Jan 09 11:06:25 GMT 2024","6704","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Jan 09 11:04:59 GMT 2024","Tue Jan 09 11:05:05 GMT 2024","6767","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Jan 09 11:06:11 GMT 2024","Tue Jan 09 11:06:18 GMT 2024","7915","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Jan 09 11:06:38 GMT 2024","Tue Jan 09 11:06:45 GMT 2024","6642","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Jan 09 11:05:18 GMT 2024","Tue Jan 09 11:05:21 GMT 2024","3206","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Jan 09 11:06:51 GMT 2024","Tue Jan 09 11:06:58 GMT 2024","6411","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Jan 09 11:04:52 GMT 2024","Tue Jan 09 11:04:59 GMT 2024","7039","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Jan 09 11:06:45 GMT 2024","Tue Jan 09 11:06:51 GMT 2024","6290","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Jan 09 11:05:05 GMT 2024","Tue Jan 09 11:05:12 GMT 2024","6833","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 09 11:06:32 GMT 2024","Tue Jan 09 11:06:38 GMT 2024","6580","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Jan 09 11:07:13 GMT 2024","Tue Jan 09 11:07:20 GMT 2024","7594","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Jan 09 11:05:45 GMT 2024","Tue Jan 09 11:05:57 GMT 2024","11565","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Jan 09 11:04:43 GMT 2024","Tue Jan 09 11:04:52 GMT 2024","8478","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Jan 09 11:06:25 GMT 2024","Tue Jan 09 11:06:32 GMT 2024","6319","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
