"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 05 10:54:34 GMT 2024","Fri Jan 05 10:54:40 GMT 2024","6522","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Jan 05 10:53:55 GMT 2024","Fri Jan 05 10:54:05 GMT 2024","9706","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Jan 05 10:54:27 GMT 2024","Fri Jan 05 10:54:34 GMT 2024","6358","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Jan 05 10:55:01 GMT 2024","Fri Jan 05 10:55:08 GMT 2024","6619","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Jan 05 10:53:19 GMT 2024","Fri Jan 05 10:53:25 GMT 2024","6699","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Jan 05 10:54:18 GMT 2024","Fri Jan 05 10:54:27 GMT 2024","9308","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Jan 05 10:55:23 GMT 2024","Fri Jan 05 10:55:33 GMT 2024","9554","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Jan 05 10:53:05 GMT 2024","Fri Jan 05 10:53:12 GMT 2024","7160","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Jan 05 10:55:08 GMT 2024","Fri Jan 05 10:55:15 GMT 2024","6849","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Jan 05 10:53:33 GMT 2024","Fri Jan 05 10:53:36 GMT 2024","3313","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Jan 05 10:53:12 GMT 2024","Fri Jan 05 10:53:19 GMT 2024","6567","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Jan 05 10:54:12 GMT 2024","Fri Jan 05 10:54:16 GMT 2024","4171","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Jan 05 10:52:55 GMT 2024","Fri Jan 05 10:53:05 GMT 2024","10189","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Jan 05 10:54:54 GMT 2024","Fri Jan 05 10:55:01 GMT 2024","7060","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Jan 05 10:54:47 GMT 2024","Fri Jan 05 10:54:54 GMT 2024","6848","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Jan 05 10:54:40 GMT 2024","Fri Jan 05 10:54:47 GMT 2024","7057","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Jan 05 10:54:05 GMT 2024","Fri Jan 05 10:54:12 GMT 2024","7515","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Jan 05 10:55:15 GMT 2024","Fri Jan 05 10:55:22 GMT 2024","6645","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Jan 05 10:53:27 GMT 2024","Fri Jan 05 10:53:33 GMT 2024","5919","","Validação da home principal","","","","Deve validar o banner do portal",""
