"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 20 10:50:23 GMT 2023","Mon Nov 20 10:50:29 GMT 2023","6458","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Nov 20 10:50:17 GMT 2023","Mon Nov 20 10:50:23 GMT 2023","5833","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Nov 20 10:49:08 GMT 2023","Mon Nov 20 10:49:13 GMT 2023","4344","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Nov 20 10:50:30 GMT 2023","Mon Nov 20 10:50:36 GMT 2023","6473","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Nov 20 10:49:01 GMT 2023","Mon Nov 20 10:49:07 GMT 2023","5914","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 20 10:50:05 GMT 2023","Mon Nov 20 10:50:11 GMT 2023","6261","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Nov 20 10:48:48 GMT 2023","Mon Nov 20 10:48:54 GMT 2023","6324","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Nov 20 10:50:42 GMT 2023","Mon Nov 20 10:50:48 GMT 2023","6128","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Nov 20 10:49:52 GMT 2023","Mon Nov 20 10:49:59 GMT 2023","7127","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Nov 20 10:48:40 GMT 2023","Mon Nov 20 10:48:48 GMT 2023","8137","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Nov 20 10:49:59 GMT 2023","Mon Nov 20 10:50:05 GMT 2023","6272","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Nov 20 10:49:13 GMT 2023","Mon Nov 20 10:49:16 GMT 2023","2945","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Nov 20 10:48:55 GMT 2023","Mon Nov 20 10:49:01 GMT 2023","6178","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Nov 20 10:50:11 GMT 2023","Mon Nov 20 10:50:17 GMT 2023","5680","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Nov 20 10:50:50 GMT 2023","Mon Nov 20 10:50:56 GMT 2023","6834","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Nov 20 10:49:48 GMT 2023","Mon Nov 20 10:49:50 GMT 2023","2502","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Nov 20 10:50:36 GMT 2023","Mon Nov 20 10:50:42 GMT 2023","5880","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Nov 20 10:49:34 GMT 2023","Mon Nov 20 10:49:42 GMT 2023","8059","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Nov 20 10:49:42 GMT 2023","Mon Nov 20 10:49:48 GMT 2023","5880","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
