"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 16 11:00:50 GMT 2024","Fri Feb 16 11:00:57 GMT 2024","6623","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 16 11:00:29 GMT 2024","Fri Feb 16 11:00:37 GMT 2024","7999","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Feb 16 11:01:09 GMT 2024","Fri Feb 16 11:01:16 GMT 2024","6336","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Feb 16 10:59:03 GMT 2024","Fri Feb 16 10:59:11 GMT 2024","8326","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 16 11:01:03 GMT 2024","Fri Feb 16 11:01:09 GMT 2024","6431","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Feb 16 11:00:37 GMT 2024","Fri Feb 16 11:00:44 GMT 2024","6744","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Feb 16 10:59:11 GMT 2024","Fri Feb 16 10:59:17 GMT 2024","6552","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Feb 16 11:00:57 GMT 2024","Fri Feb 16 11:01:03 GMT 2024","6266","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Feb 16 11:01:16 GMT 2024","Fri Feb 16 11:01:22 GMT 2024","6493","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Feb 16 11:00:44 GMT 2024","Fri Feb 16 11:00:50 GMT 2024","6234","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Feb 16 10:59:37 GMT 2024","Fri Feb 16 10:59:40 GMT 2024","3316","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Feb 16 10:59:25 GMT 2024","Fri Feb 16 10:59:31 GMT 2024","6396","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Feb 16 10:59:32 GMT 2024","Fri Feb 16 10:59:37 GMT 2024","4471","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Feb 16 11:00:16 GMT 2024","Fri Feb 16 11:00:24 GMT 2024","8743","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Feb 16 10:59:18 GMT 2024","Fri Feb 16 10:59:25 GMT 2024","7012","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Feb 16 11:00:04 GMT 2024","Fri Feb 16 11:00:16 GMT 2024","11620","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 16 11:01:22 GMT 2024","Fri Feb 16 11:01:29 GMT 2024","6425","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Feb 16 11:01:30 GMT 2024","Fri Feb 16 11:01:38 GMT 2024","7673","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 16 11:00:24 GMT 2024","Fri Feb 16 11:00:27 GMT 2024","3063","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
