"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 25 11:14:45 GMT 2023","Mon Dec 25 11:14:52 GMT 2023","6599","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 25 11:14:52 GMT 2023","Mon Dec 25 11:14:58 GMT 2023","6276","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Dec 25 11:13:59 GMT 2023","Mon Dec 25 11:14:07 GMT 2023","7745","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Dec 25 11:14:19 GMT 2023","Mon Dec 25 11:14:26 GMT 2023","6417","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Dec 25 11:12:42 GMT 2023","Mon Dec 25 11:12:49 GMT 2023","6940","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Dec 25 11:13:34 GMT 2023","Mon Dec 25 11:13:46 GMT 2023","11590","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Dec 25 11:12:49 GMT 2023","Mon Dec 25 11:12:55 GMT 2023","6440","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Dec 25 11:13:54 GMT 2023","Mon Dec 25 11:13:57 GMT 2023","3171","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Dec 25 11:14:39 GMT 2023","Mon Dec 25 11:14:45 GMT 2023","6368","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Dec 25 11:12:55 GMT 2023","Mon Dec 25 11:13:02 GMT 2023","6514","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Dec 25 11:13:03 GMT 2023","Mon Dec 25 11:13:08 GMT 2023","4409","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Dec 25 11:14:13 GMT 2023","Mon Dec 25 11:14:19 GMT 2023","5851","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Dec 25 11:14:07 GMT 2023","Mon Dec 25 11:14:13 GMT 2023","6634","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Dec 25 11:12:34 GMT 2023","Mon Dec 25 11:12:42 GMT 2023","7790","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Dec 25 11:13:46 GMT 2023","Mon Dec 25 11:13:54 GMT 2023","8422","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Dec 25 11:13:08 GMT 2023","Mon Dec 25 11:13:11 GMT 2023","3207","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Dec 25 11:14:26 GMT 2023","Mon Dec 25 11:14:32 GMT 2023","6491","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Dec 25 11:15:00 GMT 2023","Mon Dec 25 11:15:07 GMT 2023","7591","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Dec 25 11:14:32 GMT 2023","Mon Dec 25 11:14:39 GMT 2023","6283","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
