"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 10:42:36 GMT 2024","Tue Feb 20 10:42:39 GMT 2024","3236","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 20 10:43:09 GMT 2024","Tue Feb 20 10:43:16 GMT 2024","7888","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Feb 20 10:44:04 GMT 2024","Tue Feb 20 10:44:10 GMT 2024","6157","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Feb 20 10:41:57 GMT 2024","Tue Feb 20 10:42:08 GMT 2024","10789","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Feb 20 10:42:08 GMT 2024","Tue Feb 20 10:42:14 GMT 2024","6412","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 20 10:43:39 GMT 2024","Tue Feb 20 10:43:45 GMT 2024","5975","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Feb 20 10:44:17 GMT 2024","Tue Feb 20 10:44:25 GMT 2024","7633","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Feb 20 10:43:16 GMT 2024","Tue Feb 20 10:43:21 GMT 2024","4652","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Feb 20 10:43:45 GMT 2024","Tue Feb 20 10:43:52 GMT 2024","6656","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Feb 20 10:43:33 GMT 2024","Tue Feb 20 10:43:39 GMT 2024","6312","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Feb 20 10:42:14 GMT 2024","Tue Feb 20 10:42:21 GMT 2024","6275","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Feb 20 10:42:29 GMT 2024","Tue Feb 20 10:42:36 GMT 2024","6793","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Feb 20 10:43:58 GMT 2024","Tue Feb 20 10:44:04 GMT 2024","6004","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Feb 20 10:42:21 GMT 2024","Tue Feb 20 10:42:27 GMT 2024","6640","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 20 10:44:11 GMT 2024","Tue Feb 20 10:44:17 GMT 2024","6575","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Feb 20 10:44:26 GMT 2024","Tue Feb 20 10:44:36 GMT 2024","9359","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Feb 20 10:42:59 GMT 2024","Tue Feb 20 10:43:09 GMT 2024","9956","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Feb 20 10:43:23 GMT 2024","Tue Feb 20 10:43:33 GMT 2024","10005","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Feb 20 10:43:52 GMT 2024","Tue Feb 20 10:43:58 GMT 2024","6374","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
