"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 10:54:00 GMT 2023","Tue Dec 19 10:54:06 GMT 2023","6439","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Dec 19 10:54:39 GMT 2023","Tue Dec 19 10:54:51 GMT 2023","11520","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Dec 19 10:56:07 GMT 2023","Tue Dec 19 10:56:16 GMT 2023","8436","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Dec 19 10:55:59 GMT 2023","Tue Dec 19 10:56:06 GMT 2023","6591","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Dec 19 10:53:53 GMT 2023","Tue Dec 19 10:54:00 GMT 2023","6543","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Dec 19 10:55:32 GMT 2023","Tue Dec 19 10:55:39 GMT 2023","6752","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Dec 19 10:54:08 GMT 2023","Tue Dec 19 10:54:13 GMT 2023","4831","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Dec 19 10:53:46 GMT 2023","Tue Dec 19 10:53:53 GMT 2023","7140","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Dec 19 10:55:12 GMT 2023","Tue Dec 19 10:55:20 GMT 2023","7259","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Dec 19 10:55:46 GMT 2023","Tue Dec 19 10:55:53 GMT 2023","6849","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Dec 19 10:55:04 GMT 2023","Tue Dec 19 10:55:12 GMT 2023","8482","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Dec 19 10:54:13 GMT 2023","Tue Dec 19 10:54:16 GMT 2023","3063","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Dec 19 10:54:59 GMT 2023","Tue Dec 19 10:55:02 GMT 2023","3068","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Dec 19 10:55:53 GMT 2023","Tue Dec 19 10:55:59 GMT 2023","6306","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Dec 19 10:54:51 GMT 2023","Tue Dec 19 10:54:59 GMT 2023","8251","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Dec 19 10:55:39 GMT 2023","Tue Dec 19 10:55:46 GMT 2023","6914","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Dec 19 10:53:38 GMT 2023","Tue Dec 19 10:53:46 GMT 2023","8446","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Dec 19 10:55:26 GMT 2023","Tue Dec 19 10:55:32 GMT 2023","6405","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Dec 19 10:55:20 GMT 2023","Tue Dec 19 10:55:26 GMT 2023","6300","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
