"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 05 10:31:28 GMT 2023","Tue Dec 05 10:31:36 GMT 2023","7302","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Dec 05 10:31:56 GMT 2023","Tue Dec 05 10:32:01 GMT 2023","5841","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Dec 05 10:31:06 GMT 2023","Tue Dec 05 10:31:16 GMT 2023","9849","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Dec 05 10:31:36 GMT 2023","Tue Dec 05 10:31:41 GMT 2023","5629","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Dec 05 10:31:24 GMT 2023","Tue Dec 05 10:31:27 GMT 2023","2837","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Dec 05 10:30:39 GMT 2023","Tue Dec 05 10:30:43 GMT 2023","3974","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Dec 05 10:31:41 GMT 2023","Tue Dec 05 10:31:47 GMT 2023","5788","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Dec 05 10:31:16 GMT 2023","Tue Dec 05 10:31:24 GMT 2023","7898","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 05 10:30:11 GMT 2023","Tue Dec 05 10:30:18 GMT 2023","7447","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Dec 05 10:32:28 GMT 2023","Tue Dec 05 10:32:35 GMT 2023","6887","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Dec 05 10:30:43 GMT 2023","Tue Dec 05 10:30:46 GMT 2023","2803","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Dec 05 10:30:18 GMT 2023","Tue Dec 05 10:30:25 GMT 2023","6657","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Dec 05 10:32:08 GMT 2023","Tue Dec 05 10:32:14 GMT 2023","5900","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Dec 05 10:31:47 GMT 2023","Tue Dec 05 10:31:56 GMT 2023","8348","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Dec 05 10:30:25 GMT 2023","Tue Dec 05 10:30:31 GMT 2023","6389","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Dec 05 10:32:01 GMT 2023","Tue Dec 05 10:32:08 GMT 2023","6215","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Dec 05 10:32:20 GMT 2023","Tue Dec 05 10:32:27 GMT 2023","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Dec 05 10:32:14 GMT 2023","Tue Dec 05 10:32:20 GMT 2023","6717","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Dec 05 10:30:31 GMT 2023","Tue Dec 05 10:30:37 GMT 2023","6372","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
