"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 27 10:30:10 GMT 2023","Wed Dec 27 10:30:17 GMT 2023","6561","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Dec 27 10:28:34 GMT 2023","Wed Dec 27 10:28:39 GMT 2023","4313","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Dec 27 10:28:39 GMT 2023","Wed Dec 27 10:28:42 GMT 2023","3257","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Dec 27 10:29:51 GMT 2023","Wed Dec 27 10:29:57 GMT 2023","6350","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Dec 27 10:30:32 GMT 2023","Wed Dec 27 10:30:40 GMT 2023","8047","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Dec 27 10:28:13 GMT 2023","Wed Dec 27 10:28:19 GMT 2023","6665","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Dec 27 10:29:05 GMT 2023","Wed Dec 27 10:29:17 GMT 2023","11972","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Dec 27 10:29:45 GMT 2023","Wed Dec 27 10:29:51 GMT 2023","6316","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Dec 27 10:30:23 GMT 2023","Wed Dec 27 10:30:30 GMT 2023","7158","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Dec 27 10:29:17 GMT 2023","Wed Dec 27 10:29:26 GMT 2023","8221","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 27 10:29:57 GMT 2023","Wed Dec 27 10:30:04 GMT 2023","6240","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Dec 27 10:28:04 GMT 2023","Wed Dec 27 10:28:13 GMT 2023","8740","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Dec 27 10:29:26 GMT 2023","Wed Dec 27 10:29:28 GMT 2023","2882","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Dec 27 10:28:26 GMT 2023","Wed Dec 27 10:28:33 GMT 2023","6698","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Dec 27 10:29:30 GMT 2023","Wed Dec 27 10:29:38 GMT 2023","7917","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Dec 27 10:30:04 GMT 2023","Wed Dec 27 10:30:10 GMT 2023","6379","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Dec 27 10:30:17 GMT 2023","Wed Dec 27 10:30:23 GMT 2023","6472","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Dec 27 10:29:38 GMT 2023","Wed Dec 27 10:29:45 GMT 2023","6640","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Dec 27 10:28:19 GMT 2023","Wed Dec 27 10:28:26 GMT 2023","6586","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
