"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 02 11:12:49 GMT 2024","Fri Feb 02 11:12:56 GMT 2024","6825","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Feb 02 11:12:36 GMT 2024","Fri Feb 02 11:12:43 GMT 2024","6558","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 02 11:12:43 GMT 2024","Fri Feb 02 11:12:49 GMT 2024","6326","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Feb 02 11:11:04 GMT 2024","Fri Feb 02 11:11:10 GMT 2024","6623","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Feb 02 11:13:03 GMT 2024","Fri Feb 02 11:13:09 GMT 2024","6596","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 02 11:11:18 GMT 2024","Fri Feb 02 11:11:23 GMT 2024","4540","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 02 11:13:18 GMT 2024","Fri Feb 02 11:13:26 GMT 2024","7938","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 02 11:11:23 GMT 2024","Fri Feb 02 11:11:26 GMT 2024","3355","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 02 11:12:30 GMT 2024","Fri Feb 02 11:12:36 GMT 2024","6513","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Feb 02 11:12:10 GMT 2024","Fri Feb 02 11:12:14 GMT 2024","3196","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Feb 02 11:10:57 GMT 2024","Fri Feb 02 11:11:03 GMT 2024","6863","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Feb 02 11:13:09 GMT 2024","Fri Feb 02 11:13:16 GMT 2024","6797","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 02 11:10:48 GMT 2024","Fri Feb 02 11:10:57 GMT 2024","8351","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Feb 02 11:12:02 GMT 2024","Fri Feb 02 11:12:10 GMT 2024","8460","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Feb 02 11:11:50 GMT 2024","Fri Feb 02 11:12:02 GMT 2024","11681","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 02 11:12:15 GMT 2024","Fri Feb 02 11:12:23 GMT 2024","7987","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Feb 02 11:11:10 GMT 2024","Fri Feb 02 11:11:17 GMT 2024","6768","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 02 11:12:23 GMT 2024","Fri Feb 02 11:12:30 GMT 2024","6544","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 02 11:12:56 GMT 2024","Fri Feb 02 11:13:03 GMT 2024","6399","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
