"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 20 11:02:42 GMT 2023","Wed Dec 20 11:02:49 GMT 2023","7251","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Dec 20 11:01:54 GMT 2023","Wed Dec 20 11:02:01 GMT 2023","7316","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Dec 20 11:01:49 GMT 2023","Wed Dec 20 11:01:52 GMT 2023","3025","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Dec 20 11:00:44 GMT 2023","Wed Dec 20 11:00:50 GMT 2023","6455","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Dec 20 11:02:34 GMT 2023","Wed Dec 20 11:02:42 GMT 2023","7282","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Dec 20 11:00:50 GMT 2023","Wed Dec 20 11:00:57 GMT 2023","6618","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Dec 20 11:01:03 GMT 2023","Wed Dec 20 11:01:06 GMT 2023","3244","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Dec 20 11:02:49 GMT 2023","Wed Dec 20 11:02:55 GMT 2023","6288","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Dec 20 11:00:37 GMT 2023","Wed Dec 20 11:00:44 GMT 2023","6833","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Dec 20 11:01:29 GMT 2023","Wed Dec 20 11:01:41 GMT 2023","11619","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Dec 20 11:02:08 GMT 2023","Wed Dec 20 11:02:14 GMT 2023","6265","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Dec 20 11:02:01 GMT 2023","Wed Dec 20 11:02:08 GMT 2023","6585","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Dec 20 11:02:57 GMT 2023","Wed Dec 20 11:03:05 GMT 2023","7733","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Dec 20 11:01:41 GMT 2023","Wed Dec 20 11:01:49 GMT 2023","8790","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 20 11:02:27 GMT 2023","Wed Dec 20 11:02:34 GMT 2023","7084","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Dec 20 11:02:21 GMT 2023","Wed Dec 20 11:02:27 GMT 2023","6527","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Dec 20 11:00:29 GMT 2023","Wed Dec 20 11:00:37 GMT 2023","7552","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Dec 20 11:02:14 GMT 2023","Wed Dec 20 11:02:21 GMT 2023","6217","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Dec 20 11:00:58 GMT 2023","Wed Dec 20 11:01:03 GMT 2023","4378","","Validação da home principal","","","","Deve validar o banner do portal",""
