"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 10:10:33 GMT 2023","Wed Dec 13 10:10:43 GMT 2023","9933","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Dec 13 10:13:16 GMT 2023","Wed Dec 13 10:13:25 GMT 2023","9202","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Dec 13 10:11:12 GMT 2023","Wed Dec 13 10:11:16 GMT 2023","3505","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Dec 13 10:10:43 GMT 2023","Wed Dec 13 10:10:51 GMT 2023","7417","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Dec 13 10:12:32 GMT 2023","Wed Dec 13 10:12:39 GMT 2023","6979","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Dec 13 10:13:00 GMT 2023","Wed Dec 13 10:13:07 GMT 2023","7076","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Dec 13 10:10:57 GMT 2023","Wed Dec 13 10:11:05 GMT 2023","7202","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Dec 13 10:12:18 GMT 2023","Wed Dec 13 10:12:26 GMT 2023","7208","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Dec 13 10:12:09 GMT 2023","Wed Dec 13 10:12:18 GMT 2023","9366","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Dec 13 10:10:51 GMT 2023","Wed Dec 13 10:10:57 GMT 2023","6736","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Dec 13 10:12:04 GMT 2023","Wed Dec 13 10:12:07 GMT 2023","3164","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Dec 13 10:12:39 GMT 2023","Wed Dec 13 10:12:46 GMT 2023","6519","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Dec 13 10:12:53 GMT 2023","Wed Dec 13 10:13:00 GMT 2023","7006","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Dec 13 10:11:55 GMT 2023","Wed Dec 13 10:12:04 GMT 2023","9427","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 13 10:12:26 GMT 2023","Wed Dec 13 10:12:32 GMT 2023","6824","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Dec 13 10:12:46 GMT 2023","Wed Dec 13 10:12:53 GMT 2023","7066","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Dec 13 10:11:06 GMT 2023","Wed Dec 13 10:11:12 GMT 2023","6193","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Dec 13 10:13:07 GMT 2023","Wed Dec 13 10:13:14 GMT 2023","6649","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Dec 13 10:11:41 GMT 2023","Wed Dec 13 10:11:55 GMT 2023","13616","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
