"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 14 10:54:27 GMT 2023","Tue Nov 14 10:54:35 GMT 2023","8101","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Nov 14 10:55:10 GMT 2023","Tue Nov 14 10:55:17 GMT 2023","6548","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Nov 14 10:55:36 GMT 2023","Tue Nov 14 10:55:42 GMT 2023","6473","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Nov 14 10:53:36 GMT 2023","Tue Nov 14 10:53:43 GMT 2023","6847","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Nov 14 10:55:23 GMT 2023","Tue Nov 14 10:55:29 GMT 2023","6226","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Nov 14 10:54:06 GMT 2023","Tue Nov 14 10:54:09 GMT 2023","3074","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 14 10:55:44 GMT 2023","Tue Nov 14 10:55:52 GMT 2023","8043","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Nov 14 10:53:50 GMT 2023","Tue Nov 14 10:53:56 GMT 2023","6423","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Nov 14 10:54:35 GMT 2023","Tue Nov 14 10:54:41 GMT 2023","6194","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Nov 14 10:55:17 GMT 2023","Tue Nov 14 10:55:23 GMT 2023","5808","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Nov 14 10:53:43 GMT 2023","Tue Nov 14 10:53:50 GMT 2023","6694","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Nov 14 10:54:52 GMT 2023","Tue Nov 14 10:54:58 GMT 2023","5577","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Nov 14 10:53:29 GMT 2023","Tue Nov 14 10:53:36 GMT 2023","7032","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 14 10:54:45 GMT 2023","Tue Nov 14 10:54:52 GMT 2023","6640","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Nov 14 10:54:41 GMT 2023","Tue Nov 14 10:54:44 GMT 2023","2481","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Nov 14 10:54:58 GMT 2023","Tue Nov 14 10:55:03 GMT 2023","5635","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Nov 14 10:55:03 GMT 2023","Tue Nov 14 10:55:10 GMT 2023","6760","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Nov 14 10:53:58 GMT 2023","Tue Nov 14 10:54:06 GMT 2023","8226","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Nov 14 10:55:29 GMT 2023","Tue Nov 14 10:55:36 GMT 2023","6773","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
