"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 10:28:45 GMT 2023","Mon Oct 30 10:28:54 GMT 2023","9226","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Oct 30 10:30:40 GMT 2023","Mon Oct 30 10:30:47 GMT 2023","6835","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Oct 30 10:29:52 GMT 2023","Mon Oct 30 10:30:05 GMT 2023","13433","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Oct 30 10:30:14 GMT 2023","Mon Oct 30 10:30:17 GMT 2023","3423","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Oct 30 10:30:34 GMT 2023","Mon Oct 30 10:30:40 GMT 2023","6242","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Oct 30 10:30:28 GMT 2023","Mon Oct 30 10:30:34 GMT 2023","6306","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Oct 30 10:30:54 GMT 2023","Mon Oct 30 10:31:00 GMT 2023","6144","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Oct 30 10:30:05 GMT 2023","Mon Oct 30 10:30:14 GMT 2023","8202","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Oct 30 10:30:47 GMT 2023","Mon Oct 30 10:30:54 GMT 2023","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Oct 30 10:29:08 GMT 2023","Mon Oct 30 10:29:16 GMT 2023","8008","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Oct 30 10:28:54 GMT 2023","Mon Oct 30 10:29:01 GMT 2023","7353","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Oct 30 10:30:19 GMT 2023","Mon Oct 30 10:30:28 GMT 2023","8349","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Oct 30 10:31:00 GMT 2023","Mon Oct 30 10:31:06 GMT 2023","6594","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Oct 30 10:29:01 GMT 2023","Mon Oct 30 10:29:08 GMT 2023","6838","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Oct 30 10:29:18 GMT 2023","Mon Oct 30 10:29:24 GMT 2023","5732","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Oct 30 10:31:22 GMT 2023","Mon Oct 30 10:31:31 GMT 2023","9577","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Oct 30 10:31:06 GMT 2023","Mon Oct 30 10:31:13 GMT 2023","6396","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Oct 30 10:31:13 GMT 2023","Mon Oct 30 10:31:20 GMT 2023","6853","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Oct 30 10:29:24 GMT 2023","Mon Oct 30 10:29:27 GMT 2023","3470","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
