"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 03 10:54:37 GMT 2024","Wed Jan 03 10:54:43 GMT 2024","6541","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Jan 03 10:52:26 GMT 2024","Wed Jan 03 10:52:34 GMT 2024","7606","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Jan 03 10:54:10 GMT 2024","Wed Jan 03 10:54:16 GMT 2024","6345","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 03 10:54:23 GMT 2024","Wed Jan 03 10:54:30 GMT 2024","7392","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Jan 03 10:53:24 GMT 2024","Wed Jan 03 10:53:34 GMT 2024","9720","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Jan 03 10:53:42 GMT 2024","Wed Jan 03 10:53:46 GMT 2024","4346","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Jan 03 10:54:03 GMT 2024","Wed Jan 03 10:54:09 GMT 2024","6495","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Jan 03 10:52:56 GMT 2024","Wed Jan 03 10:53:02 GMT 2024","5955","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Jan 03 10:54:16 GMT 2024","Wed Jan 03 10:54:23 GMT 2024","6914","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Jan 03 10:52:34 GMT 2024","Wed Jan 03 10:52:40 GMT 2024","6555","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 03 10:54:44 GMT 2024","Wed Jan 03 10:54:50 GMT 2024","6708","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 03 10:54:52 GMT 2024","Wed Jan 03 10:55:02 GMT 2024","9671","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 03 10:53:34 GMT 2024","Wed Jan 03 10:53:42 GMT 2024","7469","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Jan 03 10:53:57 GMT 2024","Wed Jan 03 10:54:03 GMT 2024","6317","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Jan 03 10:53:02 GMT 2024","Wed Jan 03 10:53:06 GMT 2024","3379","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Jan 03 10:53:48 GMT 2024","Wed Jan 03 10:53:57 GMT 2024","9067","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Jan 03 10:52:40 GMT 2024","Wed Jan 03 10:52:55 GMT 2024","14274","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Jan 03 10:52:16 GMT 2024","Wed Jan 03 10:52:26 GMT 2024","10101","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 03 10:54:30 GMT 2024","Wed Jan 03 10:54:37 GMT 2024","6610","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
