"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 04 10:32:51 GMT 2023","Mon Dec 04 10:32:57 GMT 2023","5925","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Dec 04 10:32:18 GMT 2023","Mon Dec 04 10:32:26 GMT 2023","8237","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Dec 04 10:33:33 GMT 2023","Mon Dec 04 10:33:41 GMT 2023","8255","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Dec 04 10:31:24 GMT 2023","Mon Dec 04 10:31:30 GMT 2023","6609","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Dec 04 10:33:03 GMT 2023","Mon Dec 04 10:33:11 GMT 2023","7202","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Dec 04 10:32:30 GMT 2023","Mon Dec 04 10:32:39 GMT 2023","8121","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Dec 04 10:31:30 GMT 2023","Mon Dec 04 10:31:37 GMT 2023","6513","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Dec 04 10:32:57 GMT 2023","Mon Dec 04 10:33:03 GMT 2023","6452","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Dec 04 10:33:24 GMT 2023","Mon Dec 04 10:33:31 GMT 2023","7536","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Dec 04 10:31:38 GMT 2023","Mon Dec 04 10:31:43 GMT 2023","4454","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Dec 04 10:32:39 GMT 2023","Mon Dec 04 10:32:45 GMT 2023","6471","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 04 10:33:11 GMT 2023","Mon Dec 04 10:33:17 GMT 2023","6511","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Dec 04 10:31:43 GMT 2023","Mon Dec 04 10:31:45 GMT 2023","2585","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Dec 04 10:32:26 GMT 2023","Mon Dec 04 10:32:29 GMT 2023","2936","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Dec 04 10:32:45 GMT 2023","Mon Dec 04 10:32:51 GMT 2023","5770","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Dec 04 10:32:07 GMT 2023","Mon Dec 04 10:32:17 GMT 2023","10947","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Dec 04 10:33:17 GMT 2023","Mon Dec 04 10:33:24 GMT 2023","6702","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Dec 04 10:31:17 GMT 2023","Mon Dec 04 10:31:24 GMT 2023","6860","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Dec 04 10:31:09 GMT 2023","Mon Dec 04 10:31:17 GMT 2023","8182","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
