"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 03 10:28:25 GMT 2023","Fri Nov 03 10:28:33 GMT 2023","7296","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Nov 03 10:30:19 GMT 2023","Fri Nov 03 10:30:25 GMT 2023","6332","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Nov 03 10:30:13 GMT 2023","Fri Nov 03 10:30:19 GMT 2023","5984","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Nov 03 10:28:46 GMT 2023","Fri Nov 03 10:28:52 GMT 2023","5927","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Nov 03 10:28:53 GMT 2023","Fri Nov 03 10:28:57 GMT 2023","3780","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Nov 03 10:29:30 GMT 2023","Fri Nov 03 10:29:38 GMT 2023","7218","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 03 10:29:42 GMT 2023","Fri Nov 03 10:29:49 GMT 2023","7761","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Nov 03 10:28:57 GMT 2023","Fri Nov 03 10:29:00 GMT 2023","2568","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Nov 03 10:29:49 GMT 2023","Fri Nov 03 10:29:55 GMT 2023","5884","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Nov 03 10:29:20 GMT 2023","Fri Nov 03 10:29:30 GMT 2023","10669","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Nov 03 10:30:39 GMT 2023","Fri Nov 03 10:30:47 GMT 2023","7781","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Nov 03 10:29:55 GMT 2023","Fri Nov 03 10:30:01 GMT 2023","5726","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 03 10:30:25 GMT 2023","Fri Nov 03 10:30:31 GMT 2023","6218","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Nov 03 10:30:07 GMT 2023","Fri Nov 03 10:30:13 GMT 2023","5734","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Nov 03 10:28:39 GMT 2023","Fri Nov 03 10:28:46 GMT 2023","6213","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Nov 03 10:29:38 GMT 2023","Fri Nov 03 10:29:40 GMT 2023","2480","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Nov 03 10:30:01 GMT 2023","Fri Nov 03 10:30:07 GMT 2023","5697","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 03 10:30:31 GMT 2023","Fri Nov 03 10:30:37 GMT 2023","6011","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Nov 03 10:28:33 GMT 2023","Fri Nov 03 10:28:39 GMT 2023","6874","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
