"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 21 10:53:14 GMT 2024","Wed Feb 21 10:53:22 GMT 2024","8133","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Feb 21 10:53:30 GMT 2024","Wed Feb 21 10:53:34 GMT 2024","3626","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Feb 21 10:54:09 GMT 2024","Wed Feb 21 10:54:17 GMT 2024","7387","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Feb 21 10:52:39 GMT 2024","Wed Feb 21 10:52:46 GMT 2024","6789","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Feb 21 10:52:26 GMT 2024","Wed Feb 21 10:52:33 GMT 2024","6952","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Feb 21 10:52:33 GMT 2024","Wed Feb 21 10:52:39 GMT 2024","6558","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Feb 21 10:53:56 GMT 2024","Wed Feb 21 10:54:03 GMT 2024","6338","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Feb 21 10:54:38 GMT 2024","Wed Feb 21 10:54:46 GMT 2024","8199","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Feb 21 10:53:35 GMT 2024","Wed Feb 21 10:53:43 GMT 2024","7967","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Feb 21 10:53:43 GMT 2024","Wed Feb 21 10:53:50 GMT 2024","6694","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Feb 21 10:54:03 GMT 2024","Wed Feb 21 10:54:09 GMT 2024","6348","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Feb 21 10:54:23 GMT 2024","Wed Feb 21 10:54:29 GMT 2024","6499","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Feb 21 10:54:17 GMT 2024","Wed Feb 21 10:54:23 GMT 2024","6356","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Feb 21 10:52:17 GMT 2024","Wed Feb 21 10:52:26 GMT 2024","8438","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Feb 21 10:53:50 GMT 2024","Wed Feb 21 10:53:56 GMT 2024","6346","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Feb 21 10:52:52 GMT 2024","Wed Feb 21 10:52:56 GMT 2024","3199","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Feb 21 10:54:29 GMT 2024","Wed Feb 21 10:54:36 GMT 2024","6645","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Feb 21 10:52:48 GMT 2024","Wed Feb 21 10:52:52 GMT 2024","4685","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Feb 21 10:53:23 GMT 2024","Wed Feb 21 10:53:30 GMT 2024","7491","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
