"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 10:11:08 GMT 2023","Mon Oct 30 10:11:16 GMT 2023","7791","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Oct 30 10:13:03 GMT 2023","Mon Oct 30 10:13:10 GMT 2023","7256","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Oct 30 10:14:00 GMT 2023","Mon Oct 30 10:14:14 GMT 2023","14051","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Oct 30 10:11:16 GMT 2023","Mon Oct 30 10:11:23 GMT 2023","7387","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Oct 30 10:13:18 GMT 2023","Mon Oct 30 10:13:25 GMT 2023","7602","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Oct 30 10:10:49 GMT 2023","Mon Oct 30 10:11:00 GMT 2023","11471","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Oct 30 10:13:34 GMT 2023","Mon Oct 30 10:13:41 GMT 2023","7583","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Oct 30 10:12:38 GMT 2023","Mon Oct 30 10:12:42 GMT 2023","4488","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Oct 30 10:11:26 GMT 2023","Mon Oct 30 10:11:33 GMT 2023","7139","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Oct 30 10:13:49 GMT 2023","Mon Oct 30 10:13:58 GMT 2023","8217","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Oct 30 10:12:55 GMT 2023","Mon Oct 30 10:13:03 GMT 2023","7599","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Oct 30 10:11:33 GMT 2023","Mon Oct 30 10:11:38 GMT 2023","5077","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Oct 30 10:13:10 GMT 2023","Mon Oct 30 10:13:18 GMT 2023","7282","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Oct 30 10:12:28 GMT 2023","Mon Oct 30 10:12:38 GMT 2023","10002","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Oct 30 10:12:45 GMT 2023","Mon Oct 30 10:12:55 GMT 2023","10162","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Oct 30 10:11:00 GMT 2023","Mon Oct 30 10:11:08 GMT 2023","7564","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Oct 30 10:12:10 GMT 2023","Mon Oct 30 10:12:28 GMT 2023","17397","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Oct 30 10:13:41 GMT 2023","Mon Oct 30 10:13:49 GMT 2023","8191","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Oct 30 10:13:25 GMT 2023","Mon Oct 30 10:13:33 GMT 2023","8133","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
