"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 06 11:09:44 GMT 2023","Mon Nov 06 11:09:51 GMT 2023","6958","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Nov 06 11:08:58 GMT 2023","Mon Nov 06 11:09:07 GMT 2023","9255","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Nov 06 11:09:31 GMT 2023","Mon Nov 06 11:09:37 GMT 2023","6579","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Nov 06 11:08:07 GMT 2023","Mon Nov 06 11:08:12 GMT 2023","5222","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 06 11:09:24 GMT 2023","Mon Nov 06 11:09:30 GMT 2023","6806","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Nov 06 11:09:59 GMT 2023","Mon Nov 06 11:10:06 GMT 2023","7371","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Nov 06 11:10:23 GMT 2023","Mon Nov 06 11:10:35 GMT 2023","12183","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Nov 06 11:07:43 GMT 2023","Mon Nov 06 11:07:51 GMT 2023","7841","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Nov 06 11:07:25 GMT 2023","Mon Nov 06 11:07:36 GMT 2023","10641","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Nov 06 11:07:36 GMT 2023","Mon Nov 06 11:07:43 GMT 2023","7302","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Nov 06 11:10:06 GMT 2023","Mon Nov 06 11:10:13 GMT 2023","7010","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Nov 06 11:09:14 GMT 2023","Mon Nov 06 11:09:24 GMT 2023","9879","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Nov 06 11:09:37 GMT 2023","Mon Nov 06 11:09:44 GMT 2023","6737","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Nov 06 11:08:00 GMT 2023","Mon Nov 06 11:08:07 GMT 2023","6732","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Nov 06 11:09:51 GMT 2023","Mon Nov 06 11:09:59 GMT 2023","7642","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Nov 06 11:07:51 GMT 2023","Mon Nov 06 11:07:58 GMT 2023","6867","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 06 11:10:13 GMT 2023","Mon Nov 06 11:10:20 GMT 2023","7039","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Nov 06 11:09:07 GMT 2023","Mon Nov 06 11:09:11 GMT 2023","4072","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Nov 06 11:08:43 GMT 2023","Mon Nov 06 11:08:58 GMT 2023","14277","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
