"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 18 10:51:31 GMT 2024","Thu Jan 18 10:51:40 GMT 2024","9276","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Jan 18 10:49:31 GMT 2024","Thu Jan 18 10:49:35 GMT 2024","3351","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Jan 18 10:50:49 GMT 2024","Thu Jan 18 10:50:56 GMT 2024","6438","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Jan 18 10:51:09 GMT 2024","Thu Jan 18 10:51:16 GMT 2024","6560","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Jan 18 10:51:03 GMT 2024","Thu Jan 18 10:51:09 GMT 2024","6431","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Jan 18 10:50:12 GMT 2024","Thu Jan 18 10:50:21 GMT 2024","8812","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Jan 18 10:49:59 GMT 2024","Thu Jan 18 10:50:12 GMT 2024","12887","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Jan 18 10:50:21 GMT 2024","Thu Jan 18 10:50:24 GMT 2024","3480","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Jan 18 10:50:56 GMT 2024","Thu Jan 18 10:51:03 GMT 2024","6732","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Jan 18 10:49:10 GMT 2024","Thu Jan 18 10:49:17 GMT 2024","6643","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Jan 18 10:48:53 GMT 2024","Thu Jan 18 10:49:02 GMT 2024","9845","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Jan 18 10:51:22 GMT 2024","Thu Jan 18 10:51:29 GMT 2024","6472","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Jan 18 10:49:02 GMT 2024","Thu Jan 18 10:49:10 GMT 2024","7520","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Jan 18 10:51:16 GMT 2024","Thu Jan 18 10:51:22 GMT 2024","6792","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Jan 18 10:50:36 GMT 2024","Thu Jan 18 10:50:42 GMT 2024","6790","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Jan 18 10:50:42 GMT 2024","Thu Jan 18 10:50:49 GMT 2024","7001","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Jan 18 10:50:26 GMT 2024","Thu Jan 18 10:50:36 GMT 2024","9552","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Jan 18 10:49:17 GMT 2024","Thu Jan 18 10:49:23 GMT 2024","6741","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Jan 18 10:49:25 GMT 2024","Thu Jan 18 10:49:31 GMT 2024","6251","","Validação da home principal","","","","Deve validar o banner do portal",""
