"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 10:27:01 GMT 2024","Tue Feb 20 10:27:09 GMT 2024","7115","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 20 10:28:31 GMT 2024","Tue Feb 20 10:28:38 GMT 2024","6312","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 20 10:28:09 GMT 2024","Tue Feb 20 10:28:17 GMT 2024","7395","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Feb 20 10:28:38 GMT 2024","Tue Feb 20 10:28:44 GMT 2024","6590","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Feb 20 10:27:09 GMT 2024","Tue Feb 20 10:27:21 GMT 2024","12006","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Feb 20 10:28:22 GMT 2024","Tue Feb 20 10:28:31 GMT 2024","9149","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Feb 20 10:28:17 GMT 2024","Tue Feb 20 10:28:20 GMT 2024","3762","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Feb 20 10:26:52 GMT 2024","Tue Feb 20 10:27:01 GMT 2024","9683","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Feb 20 10:28:44 GMT 2024","Tue Feb 20 10:28:51 GMT 2024","7020","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Feb 20 10:28:51 GMT 2024","Tue Feb 20 10:28:58 GMT 2024","6766","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Feb 20 10:27:29 GMT 2024","Tue Feb 20 10:27:36 GMT 2024","6387","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Feb 20 10:29:27 GMT 2024","Tue Feb 20 10:29:36 GMT 2024","9044","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Feb 20 10:27:21 GMT 2024","Tue Feb 20 10:27:28 GMT 2024","7023","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 20 10:28:58 GMT 2024","Tue Feb 20 10:29:05 GMT 2024","6885","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Feb 20 10:29:05 GMT 2024","Tue Feb 20 10:29:11 GMT 2024","6087","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Feb 20 10:28:00 GMT 2024","Tue Feb 20 10:28:09 GMT 2024","9661","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 20 10:27:36 GMT 2024","Tue Feb 20 10:27:39 GMT 2024","3287","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 20 10:29:18 GMT 2024","Tue Feb 20 10:29:25 GMT 2024","6449","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Feb 20 10:29:11 GMT 2024","Tue Feb 20 10:29:18 GMT 2024","7218","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
