"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 10:28:18 GMT 2024","Mon Jan 29 10:28:22 GMT 2024","3609","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Jan 29 10:27:38 GMT 2024","Mon Jan 29 10:27:48 GMT 2024","9853","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Jan 29 10:29:13 GMT 2024","Mon Jan 29 10:29:23 GMT 2024","9632","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Jan 29 10:29:56 GMT 2024","Mon Jan 29 10:30:03 GMT 2024","6560","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Jan 29 10:29:00 GMT 2024","Mon Jan 29 10:29:09 GMT 2024","8819","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Jan 29 10:29:37 GMT 2024","Mon Jan 29 10:29:43 GMT 2024","6296","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Jan 29 10:30:03 GMT 2024","Mon Jan 29 10:30:09 GMT 2024","6562","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Jan 29 10:30:09 GMT 2024","Mon Jan 29 10:30:16 GMT 2024","6634","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Jan 29 10:28:03 GMT 2024","Mon Jan 29 10:28:10 GMT 2024","7208","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Jan 29 10:28:11 GMT 2024","Mon Jan 29 10:28:18 GMT 2024","6392","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Jan 29 10:29:09 GMT 2024","Mon Jan 29 10:29:12 GMT 2024","3177","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Jan 29 10:29:23 GMT 2024","Mon Jan 29 10:29:30 GMT 2024","7198","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Jan 29 10:27:48 GMT 2024","Mon Jan 29 10:27:55 GMT 2024","7194","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Jan 29 10:27:55 GMT 2024","Mon Jan 29 10:28:03 GMT 2024","7238","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Jan 29 10:29:30 GMT 2024","Mon Jan 29 10:29:37 GMT 2024","6470","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Jan 29 10:28:46 GMT 2024","Mon Jan 29 10:29:00 GMT 2024","13634","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Jan 29 10:29:43 GMT 2024","Mon Jan 29 10:29:50 GMT 2024","6571","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Jan 29 10:29:50 GMT 2024","Mon Jan 29 10:29:56 GMT 2024","6495","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Jan 29 10:30:18 GMT 2024","Mon Jan 29 10:30:27 GMT 2024","9601","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
