"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 11:01:46 GMT 2023","Tue Dec 19 11:01:52 GMT 2023","6768","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Dec 19 11:03:35 GMT 2023","Tue Dec 19 11:03:42 GMT 2023","6472","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Dec 19 11:02:00 GMT 2023","Tue Dec 19 11:02:03 GMT 2023","3308","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Dec 19 11:02:42 GMT 2023","Tue Dec 19 11:02:52 GMT 2023","9227","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 19 11:02:29 GMT 2023","Tue Dec 19 11:02:42 GMT 2023","13645","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Dec 19 11:03:42 GMT 2023","Tue Dec 19 11:03:49 GMT 2023","7119","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Dec 19 11:01:38 GMT 2023","Tue Dec 19 11:01:46 GMT 2023","7170","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Dec 19 11:03:06 GMT 2023","Tue Dec 19 11:03:14 GMT 2023","7456","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Dec 19 11:01:31 GMT 2023","Tue Dec 19 11:01:38 GMT 2023","7422","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Dec 19 11:04:04 GMT 2023","Tue Dec 19 11:04:14 GMT 2023","9386","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Dec 19 11:03:14 GMT 2023","Tue Dec 19 11:03:21 GMT 2023","7083","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Dec 19 11:01:54 GMT 2023","Tue Dec 19 11:02:00 GMT 2023","6155","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Dec 19 11:03:49 GMT 2023","Tue Dec 19 11:03:55 GMT 2023","6598","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Dec 19 11:02:56 GMT 2023","Tue Dec 19 11:03:06 GMT 2023","10204","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Dec 19 11:01:21 GMT 2023","Tue Dec 19 11:01:31 GMT 2023","9970","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Dec 19 11:03:21 GMT 2023","Tue Dec 19 11:03:28 GMT 2023","7021","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Dec 19 11:03:28 GMT 2023","Tue Dec 19 11:03:35 GMT 2023","7087","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Dec 19 11:03:55 GMT 2023","Tue Dec 19 11:04:03 GMT 2023","7270","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Dec 19 11:02:52 GMT 2023","Tue Dec 19 11:02:55 GMT 2023","3047","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
