"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 04 10:42:55 GMT 2023","Mon Dec 04 10:43:01 GMT 2023","5848","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Dec 04 10:43:19 GMT 2023","Mon Dec 04 10:43:26 GMT 2023","6999","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Dec 04 10:41:27 GMT 2023","Mon Dec 04 10:41:33 GMT 2023","6432","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Dec 04 10:42:42 GMT 2023","Mon Dec 04 10:42:49 GMT 2023","6666","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 04 10:42:49 GMT 2023","Mon Dec 04 10:42:55 GMT 2023","6394","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Dec 04 10:41:14 GMT 2023","Mon Dec 04 10:41:21 GMT 2023","6634","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Dec 04 10:43:01 GMT 2023","Mon Dec 04 10:43:07 GMT 2023","6015","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Dec 04 10:43:26 GMT 2023","Mon Dec 04 10:43:33 GMT 2023","6757","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Dec 04 10:42:21 GMT 2023","Mon Dec 04 10:42:29 GMT 2023","8273","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Dec 04 10:42:29 GMT 2023","Mon Dec 04 10:42:32 GMT 2023","2567","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Dec 04 10:42:07 GMT 2023","Mon Dec 04 10:42:21 GMT 2023","13726","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Dec 04 10:43:33 GMT 2023","Mon Dec 04 10:43:39 GMT 2023","6494","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Dec 04 10:41:05 GMT 2023","Mon Dec 04 10:41:14 GMT 2023","9162","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Dec 04 10:41:40 GMT 2023","Mon Dec 04 10:41:43 GMT 2023","3037","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Dec 04 10:43:07 GMT 2023","Mon Dec 04 10:43:19 GMT 2023","11621","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Dec 04 10:42:33 GMT 2023","Mon Dec 04 10:42:42 GMT 2023","8938","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Dec 04 10:43:41 GMT 2023","Mon Dec 04 10:43:49 GMT 2023","8519","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Dec 04 10:41:21 GMT 2023","Mon Dec 04 10:41:27 GMT 2023","6233","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Dec 04 10:41:35 GMT 2023","Mon Dec 04 10:41:40 GMT 2023","5361","","Validação da home principal","","","","Deve validar o banner do portal",""
