"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 29 10:12:44 GMT 2024","Thu Feb 29 10:12:51 GMT 2024","6938","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Feb 29 10:10:55 GMT 2024","Thu Feb 29 10:11:03 GMT 2024","7359","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Feb 29 10:10:46 GMT 2024","Thu Feb 29 10:10:55 GMT 2024","9642","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Feb 29 10:12:20 GMT 2024","Thu Feb 29 10:12:29 GMT 2024","9394","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Feb 29 10:12:29 GMT 2024","Thu Feb 29 10:12:37 GMT 2024","7353","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Feb 29 10:13:10 GMT 2024","Thu Feb 29 10:13:17 GMT 2024","6444","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Feb 29 10:13:04 GMT 2024","Thu Feb 29 10:13:10 GMT 2024","6428","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Feb 29 10:11:52 GMT 2024","Thu Feb 29 10:12:05 GMT 2024","13477","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Feb 29 10:11:09 GMT 2024","Thu Feb 29 10:11:17 GMT 2024","7258","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Feb 29 10:12:05 GMT 2024","Thu Feb 29 10:12:15 GMT 2024","9205","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Feb 29 10:11:03 GMT 2024","Thu Feb 29 10:11:09 GMT 2024","6576","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Feb 29 10:13:25 GMT 2024","Thu Feb 29 10:13:34 GMT 2024","9514","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Feb 29 10:12:57 GMT 2024","Thu Feb 29 10:13:04 GMT 2024","6545","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Feb 29 10:12:15 GMT 2024","Thu Feb 29 10:12:18 GMT 2024","3722","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Feb 29 10:13:17 GMT 2024","Thu Feb 29 10:13:23 GMT 2024","6464","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Feb 29 10:11:24 GMT 2024","Thu Feb 29 10:11:27 GMT 2024","3309","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Feb 29 10:11:18 GMT 2024","Thu Feb 29 10:11:24 GMT 2024","5647","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Feb 29 10:12:37 GMT 2024","Thu Feb 29 10:12:44 GMT 2024","7008","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Feb 29 10:12:51 GMT 2024","Thu Feb 29 10:12:57 GMT 2024","6587","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
