"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 10:10:59 GMT 2024","Fri Feb 02 10:11:05 GMT 2024","6526","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Feb 02 10:12:52 GMT 2024","Fri Feb 02 10:13:00 GMT 2024","7287","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Feb 02 10:10:43 GMT 2024","Fri Feb 02 10:10:51 GMT 2024","8714","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Feb 02 10:11:14 GMT 2024","Fri Feb 02 10:11:19 GMT 2024","4976","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 02 10:12:19 GMT 2024","Fri Feb 02 10:12:26 GMT 2024","6802","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 02 10:12:39 GMT 2024","Fri Feb 02 10:12:46 GMT 2024","6509","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Feb 02 10:13:15 GMT 2024","Fri Feb 02 10:13:23 GMT 2024","8410","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 02 10:11:46 GMT 2024","Fri Feb 02 10:11:58 GMT 2024","12019","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 02 10:13:00 GMT 2024","Fri Feb 02 10:13:07 GMT 2024","6782","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 02 10:11:19 GMT 2024","Fri Feb 02 10:11:22 GMT 2024","2941","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 02 10:13:07 GMT 2024","Fri Feb 02 10:13:13 GMT 2024","6708","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 02 10:11:58 GMT 2024","Fri Feb 02 10:12:06 GMT 2024","8727","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Feb 02 10:11:05 GMT 2024","Fri Feb 02 10:11:12 GMT 2024","6824","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 02 10:12:46 GMT 2024","Fri Feb 02 10:12:52 GMT 2024","6433","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Feb 02 10:12:06 GMT 2024","Fri Feb 02 10:12:10 GMT 2024","3275","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Feb 02 10:12:26 GMT 2024","Fri Feb 02 10:12:33 GMT 2024","6432","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Feb 02 10:12:33 GMT 2024","Fri Feb 02 10:12:39 GMT 2024","6701","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 02 10:12:11 GMT 2024","Fri Feb 02 10:12:19 GMT 2024","8204","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Feb 02 10:10:52 GMT 2024","Fri Feb 02 10:10:59 GMT 2024","7344","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
