"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 22 11:00:26 GMT 2023","Fri Dec 22 11:00:31 GMT 2023","4535","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Dec 22 11:00:10 GMT 2023","Fri Dec 22 11:00:18 GMT 2023","8394","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Dec 22 11:01:17 GMT 2023","Fri Dec 22 11:01:20 GMT 2023","3021","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Dec 22 11:00:03 GMT 2023","Fri Dec 22 11:00:10 GMT 2023","6880","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Dec 22 11:02:27 GMT 2023","Fri Dec 22 11:02:37 GMT 2023","9312","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Dec 22 11:01:56 GMT 2023","Fri Dec 22 11:02:02 GMT 2023","6280","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 22 11:00:57 GMT 2023","Fri Dec 22 11:01:09 GMT 2023","11437","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Dec 22 10:59:54 GMT 2023","Fri Dec 22 11:00:03 GMT 2023","8787","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Dec 22 11:01:31 GMT 2023","Fri Dec 22 11:01:37 GMT 2023","6339","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Dec 22 11:01:09 GMT 2023","Fri Dec 22 11:01:17 GMT 2023","8745","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 22 11:01:49 GMT 2023","Fri Dec 22 11:01:56 GMT 2023","6476","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Dec 22 11:02:18 GMT 2023","Fri Dec 22 11:02:26 GMT 2023","7477","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Dec 22 11:01:22 GMT 2023","Fri Dec 22 11:01:31 GMT 2023","8742","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Dec 22 11:00:18 GMT 2023","Fri Dec 22 11:00:25 GMT 2023","6509","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Dec 22 11:01:43 GMT 2023","Fri Dec 22 11:01:49 GMT 2023","6374","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Dec 22 11:02:09 GMT 2023","Fri Dec 22 11:02:18 GMT 2023","9359","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Dec 22 11:02:02 GMT 2023","Fri Dec 22 11:02:09 GMT 2023","6805","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Dec 22 11:01:37 GMT 2023","Fri Dec 22 11:01:43 GMT 2023","5810","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Dec 22 11:00:31 GMT 2023","Fri Dec 22 11:00:34 GMT 2023","3177","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
