"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 11 10:48:39 GMT 2024","Thu Jan 11 10:48:45 GMT 2024","6467","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Jan 11 10:46:56 GMT 2024","Thu Jan 11 10:47:03 GMT 2024","6519","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Jan 11 10:47:15 GMT 2024","Thu Jan 11 10:47:18 GMT 2024","3161","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Jan 11 10:48:20 GMT 2024","Thu Jan 11 10:48:26 GMT 2024","6266","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Jan 11 10:47:41 GMT 2024","Thu Jan 11 10:47:52 GMT 2024","10646","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Jan 11 10:48:33 GMT 2024","Thu Jan 11 10:48:39 GMT 2024","6272","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Jan 11 10:48:05 GMT 2024","Thu Jan 11 10:48:13 GMT 2024","7809","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Jan 11 10:48:26 GMT 2024","Thu Jan 11 10:48:33 GMT 2024","6469","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Jan 11 10:48:45 GMT 2024","Thu Jan 11 10:48:52 GMT 2024","6998","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Jan 11 10:46:41 GMT 2024","Thu Jan 11 10:46:49 GMT 2024","8050","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Jan 11 10:48:00 GMT 2024","Thu Jan 11 10:48:04 GMT 2024","3442","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Jan 11 10:49:07 GMT 2024","Thu Jan 11 10:49:15 GMT 2024","7509","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Jan 11 10:47:11 GMT 2024","Thu Jan 11 10:47:15 GMT 2024","4035","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Jan 11 10:48:13 GMT 2024","Thu Jan 11 10:48:20 GMT 2024","6646","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Jan 11 10:46:49 GMT 2024","Thu Jan 11 10:46:56 GMT 2024","7167","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Jan 11 10:47:52 GMT 2024","Thu Jan 11 10:48:00 GMT 2024","8759","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Jan 11 10:47:03 GMT 2024","Thu Jan 11 10:47:09 GMT 2024","6676","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Jan 11 10:48:59 GMT 2024","Thu Jan 11 10:49:06 GMT 2024","6554","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Jan 11 10:48:52 GMT 2024","Thu Jan 11 10:48:59 GMT 2024","6489","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
