"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 11:13:34 GMT 2023","Thu Oct 19 11:13:41 GMT 2023","6906","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Oct 19 11:13:27 GMT 2023","Thu Oct 19 11:13:34 GMT 2023","6394","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Oct 19 11:14:44 GMT 2023","Thu Oct 19 11:14:51 GMT 2023","7630","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Oct 19 11:14:38 GMT 2023","Thu Oct 19 11:14:41 GMT 2023","3780","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Oct 19 11:15:11 GMT 2023","Thu Oct 19 11:15:18 GMT 2023","6766","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Oct 19 11:14:58 GMT 2023","Thu Oct 19 11:15:04 GMT 2023","6582","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Oct 19 11:14:16 GMT 2023","Thu Oct 19 11:14:28 GMT 2023","11660","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Oct 19 11:13:20 GMT 2023","Thu Oct 19 11:13:27 GMT 2023","6963","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Oct 19 11:15:32 GMT 2023","Thu Oct 19 11:15:38 GMT 2023","6564","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Oct 19 11:15:38 GMT 2023","Thu Oct 19 11:15:44 GMT 2023","6293","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Oct 19 11:14:51 GMT 2023","Thu Oct 19 11:14:58 GMT 2023","6386","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Oct 19 11:13:48 GMT 2023","Thu Oct 19 11:13:51 GMT 2023","3480","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Oct 19 11:13:11 GMT 2023","Thu Oct 19 11:13:20 GMT 2023","9260","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Oct 19 11:15:18 GMT 2023","Thu Oct 19 11:15:25 GMT 2023","7077","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Oct 19 11:14:28 GMT 2023","Thu Oct 19 11:14:38 GMT 2023","9544","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Oct 19 11:15:47 GMT 2023","Thu Oct 19 11:15:55 GMT 2023","8020","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Oct 19 11:15:25 GMT 2023","Thu Oct 19 11:15:32 GMT 2023","6398","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Oct 19 11:13:43 GMT 2023","Thu Oct 19 11:13:48 GMT 2023","5028","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Oct 19 11:15:04 GMT 2023","Thu Oct 19 11:15:11 GMT 2023","6769","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
