"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 10:48:49 GMT 2023","Wed Nov 15 10:48:56 GMT 2023","6575","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 15 10:50:57 GMT 2023","Wed Nov 15 10:51:04 GMT 2023","6747","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Nov 15 10:50:10 GMT 2023","Wed Nov 15 10:50:17 GMT 2023","6905","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Nov 15 10:49:16 GMT 2023","Wed Nov 15 10:49:19 GMT 2023","3071","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Nov 15 10:49:38 GMT 2023","Wed Nov 15 10:49:48 GMT 2023","10051","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 15 10:50:17 GMT 2023","Wed Nov 15 10:50:24 GMT 2023","6950","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Nov 15 10:51:05 GMT 2023","Wed Nov 15 10:51:15 GMT 2023","9984","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Nov 15 10:50:24 GMT 2023","Wed Nov 15 10:50:31 GMT 2023","7137","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 15 10:50:38 GMT 2023","Wed Nov 15 10:50:44 GMT 2023","6419","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Nov 15 10:49:02 GMT 2023","Wed Nov 15 10:49:09 GMT 2023","6768","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Nov 15 10:49:48 GMT 2023","Wed Nov 15 10:49:54 GMT 2023","6461","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Nov 15 10:49:10 GMT 2023","Wed Nov 15 10:49:15 GMT 2023","5186","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Nov 15 10:49:59 GMT 2023","Wed Nov 15 10:50:10 GMT 2023","10682","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Nov 15 10:50:50 GMT 2023","Wed Nov 15 10:50:57 GMT 2023","6341","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 15 10:50:31 GMT 2023","Wed Nov 15 10:50:38 GMT 2023","6876","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Nov 15 10:48:39 GMT 2023","Wed Nov 15 10:48:49 GMT 2023","9727","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Nov 15 10:50:44 GMT 2023","Wed Nov 15 10:50:50 GMT 2023","6380","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Nov 15 10:49:54 GMT 2023","Wed Nov 15 10:49:57 GMT 2023","3054","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Nov 15 10:48:56 GMT 2023","Wed Nov 15 10:49:02 GMT 2023","6233","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
