"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 09 10:11:19 GMT 2024","Fri Feb 09 10:11:22 GMT 2024","3282","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Feb 09 10:10:13 GMT 2024","Fri Feb 09 10:10:20 GMT 2024","6529","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Feb 09 10:10:20 GMT 2024","Fri Feb 09 10:10:26 GMT 2024","6556","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 09 10:11:58 GMT 2024","Fri Feb 09 10:12:04 GMT 2024","6378","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Feb 09 10:10:07 GMT 2024","Fri Feb 09 10:10:13 GMT 2024","6612","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Feb 09 10:11:38 GMT 2024","Fri Feb 09 10:11:45 GMT 2024","6240","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Feb 09 10:12:17 GMT 2024","Fri Feb 09 10:12:23 GMT 2024","6351","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 09 10:10:33 GMT 2024","Fri Feb 09 10:10:35 GMT 2024","2865","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 09 10:12:11 GMT 2024","Fri Feb 09 10:12:17 GMT 2024","6375","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 09 10:10:59 GMT 2024","Fri Feb 09 10:11:10 GMT 2024","11478","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Feb 09 10:11:10 GMT 2024","Fri Feb 09 10:11:19 GMT 2024","8393","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Feb 09 10:11:32 GMT 2024","Fri Feb 09 10:11:38 GMT 2024","6656","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 09 10:11:45 GMT 2024","Fri Feb 09 10:11:51 GMT 2024","6278","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Feb 09 10:10:28 GMT 2024","Fri Feb 09 10:10:33 GMT 2024","4630","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 09 10:12:25 GMT 2024","Fri Feb 09 10:12:34 GMT 2024","8341","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 09 10:09:58 GMT 2024","Fri Feb 09 10:10:07 GMT 2024","8447","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 09 10:11:24 GMT 2024","Fri Feb 09 10:11:32 GMT 2024","8001","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Feb 09 10:11:51 GMT 2024","Fri Feb 09 10:11:58 GMT 2024","6661","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Feb 09 10:12:04 GMT 2024","Fri Feb 09 10:12:11 GMT 2024","6516","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
