"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 10:11:45 GMT 2023","Mon Dec 18 10:11:52 GMT 2023","6482","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Dec 18 10:13:20 GMT 2023","Mon Dec 18 10:13:27 GMT 2023","6738","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Dec 18 10:12:43 GMT 2023","Mon Dec 18 10:12:46 GMT 2023","2935","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Dec 18 10:11:53 GMT 2023","Mon Dec 18 10:11:58 GMT 2023","4129","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Dec 18 10:13:33 GMT 2023","Mon Dec 18 10:13:39 GMT 2023","6325","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 18 10:12:48 GMT 2023","Mon Dec 18 10:12:55 GMT 2023","7208","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Dec 18 10:11:58 GMT 2023","Mon Dec 18 10:12:01 GMT 2023","3176","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Dec 18 10:13:27 GMT 2023","Mon Dec 18 10:13:33 GMT 2023","6238","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Dec 18 10:13:02 GMT 2023","Mon Dec 18 10:13:08 GMT 2023","5829","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Dec 18 10:12:35 GMT 2023","Mon Dec 18 10:12:43 GMT 2023","8669","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Dec 18 10:13:08 GMT 2023","Mon Dec 18 10:13:14 GMT 2023","6309","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Dec 18 10:12:24 GMT 2023","Mon Dec 18 10:12:35 GMT 2023","10840","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Dec 18 10:11:39 GMT 2023","Mon Dec 18 10:11:45 GMT 2023","6461","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Dec 18 10:11:32 GMT 2023","Mon Dec 18 10:11:39 GMT 2023","6934","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Dec 18 10:12:55 GMT 2023","Mon Dec 18 10:13:02 GMT 2023","6639","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 18 10:13:14 GMT 2023","Mon Dec 18 10:13:20 GMT 2023","5981","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Dec 18 10:11:24 GMT 2023","Mon Dec 18 10:11:32 GMT 2023","7766","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Dec 18 10:13:39 GMT 2023","Mon Dec 18 10:13:46 GMT 2023","6301","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Dec 18 10:13:47 GMT 2023","Mon Dec 18 10:13:54 GMT 2023","6861","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
