"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 20 10:11:46 GMT 2024","Tue Feb 20 10:11:53 GMT 2024","6286","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Feb 20 10:11:00 GMT 2024","Tue Feb 20 10:11:08 GMT 2024","8267","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 20 10:10:19 GMT 2024","Tue Feb 20 10:10:26 GMT 2024","6709","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Feb 20 10:10:13 GMT 2024","Tue Feb 20 10:10:19 GMT 2024","6778","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Feb 20 10:10:39 GMT 2024","Tue Feb 20 10:10:42 GMT 2024","3136","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Feb 20 10:10:34 GMT 2024","Tue Feb 20 10:10:39 GMT 2024","4614","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Feb 20 10:10:26 GMT 2024","Tue Feb 20 10:10:33 GMT 2024","6601","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 20 10:11:40 GMT 2024","Tue Feb 20 10:11:46 GMT 2024","5992","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Feb 20 10:11:15 GMT 2024","Tue Feb 20 10:11:18 GMT 2024","3463","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Feb 20 10:11:59 GMT 2024","Tue Feb 20 10:12:05 GMT 2024","5912","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Feb 20 10:11:20 GMT 2024","Tue Feb 20 10:11:28 GMT 2024","7710","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Feb 20 10:11:34 GMT 2024","Tue Feb 20 10:11:40 GMT 2024","6337","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Feb 20 10:12:05 GMT 2024","Tue Feb 20 10:12:12 GMT 2024","6325","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Feb 20 10:12:19 GMT 2024","Tue Feb 20 10:12:26 GMT 2024","7380","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Feb 20 10:11:28 GMT 2024","Tue Feb 20 10:11:34 GMT 2024","6238","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 20 10:12:12 GMT 2024","Tue Feb 20 10:12:17 GMT 2024","5853","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Feb 20 10:11:08 GMT 2024","Tue Feb 20 10:11:15 GMT 2024","6974","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 20 10:10:05 GMT 2024","Tue Feb 20 10:10:13 GMT 2024","7363","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Feb 20 10:11:53 GMT 2024","Tue Feb 20 10:11:59 GMT 2024","6464","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
