"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 25 11:02:00 GMT 2023","Wed Oct 25 11:02:07 GMT 2023","6972","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Oct 25 11:01:31 GMT 2023","Wed Oct 25 11:01:39 GMT 2023","8466","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Oct 25 11:02:29 GMT 2023","Wed Oct 25 11:02:36 GMT 2023","7060","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Oct 25 11:00:21 GMT 2023","Wed Oct 25 11:00:26 GMT 2023","4594","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Oct 25 11:01:12 GMT 2023","Wed Oct 25 11:01:23 GMT 2023","10906","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Oct 25 11:00:57 GMT 2023","Wed Oct 25 11:01:12 GMT 2023","14933","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Oct 25 11:01:46 GMT 2023","Wed Oct 25 11:01:53 GMT 2023","6726","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Oct 25 10:59:47 GMT 2023","Wed Oct 25 10:59:55 GMT 2023","7891","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Oct 25 11:01:53 GMT 2023","Wed Oct 25 11:02:00 GMT 2023","7083","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Oct 25 11:01:39 GMT 2023","Wed Oct 25 11:01:46 GMT 2023","6985","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Oct 25 11:02:39 GMT 2023","Wed Oct 25 11:02:50 GMT 2023","11187","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Oct 25 10:59:38 GMT 2023","Wed Oct 25 10:59:47 GMT 2023","9835","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Oct 25 11:02:21 GMT 2023","Wed Oct 25 11:02:29 GMT 2023","7666","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Oct 25 11:00:15 GMT 2023","Wed Oct 25 11:00:21 GMT 2023","6305","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Oct 25 10:59:55 GMT 2023","Wed Oct 25 11:00:03 GMT 2023","7362","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Oct 25 11:00:03 GMT 2023","Wed Oct 25 11:00:11 GMT 2023","8662","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Oct 25 11:02:14 GMT 2023","Wed Oct 25 11:02:21 GMT 2023","7001","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Oct 25 11:02:07 GMT 2023","Wed Oct 25 11:02:14 GMT 2023","6869","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Oct 25 11:01:23 GMT 2023","Wed Oct 25 11:01:28 GMT 2023","4567","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
