"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 11 10:50:12 GMT 2023","Mon Dec 11 10:50:15 GMT 2023","3093","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Dec 11 10:50:38 GMT 2023","Mon Dec 11 10:50:49 GMT 2023","10930","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Dec 11 10:52:03 GMT 2023","Mon Dec 11 10:52:10 GMT 2023","7343","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Dec 11 10:51:35 GMT 2023","Mon Dec 11 10:51:41 GMT 2023","6357","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Dec 11 10:49:53 GMT 2023","Mon Dec 11 10:49:59 GMT 2023","6440","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Dec 11 10:50:58 GMT 2023","Mon Dec 11 10:51:01 GMT 2023","3060","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Dec 11 10:51:41 GMT 2023","Mon Dec 11 10:51:48 GMT 2023","6851","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Dec 11 10:50:07 GMT 2023","Mon Dec 11 10:50:12 GMT 2023","4392","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Dec 11 10:51:48 GMT 2023","Mon Dec 11 10:51:54 GMT 2023","6326","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 11 10:51:28 GMT 2023","Mon Dec 11 10:51:35 GMT 2023","6458","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Dec 11 10:51:10 GMT 2023","Mon Dec 11 10:51:16 GMT 2023","6345","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Dec 11 10:51:54 GMT 2023","Mon Dec 11 10:52:01 GMT 2023","6548","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Dec 11 10:51:02 GMT 2023","Mon Dec 11 10:51:10 GMT 2023","7301","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Dec 11 10:51:16 GMT 2023","Mon Dec 11 10:51:22 GMT 2023","5831","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Dec 11 10:49:46 GMT 2023","Mon Dec 11 10:49:53 GMT 2023","6711","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Dec 11 10:50:49 GMT 2023","Mon Dec 11 10:50:58 GMT 2023","8458","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Dec 11 10:49:59 GMT 2023","Mon Dec 11 10:50:06 GMT 2023","6690","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Dec 11 10:49:37 GMT 2023","Mon Dec 11 10:49:46 GMT 2023","8439","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Dec 11 10:51:22 GMT 2023","Mon Dec 11 10:51:28 GMT 2023","6310","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
