"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 10:54:31 GMT 2023","Fri Dec 01 10:54:35 GMT 2023","3573","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Dec 01 10:55:00 GMT 2023","Fri Dec 01 10:55:11 GMT 2023","11725","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Dec 01 10:54:35 GMT 2023","Fri Dec 01 10:54:37 GMT 2023","2588","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Dec 01 10:55:56 GMT 2023","Fri Dec 01 10:56:02 GMT 2023","6119","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 01 10:54:10 GMT 2023","Fri Dec 01 10:54:17 GMT 2023","6621","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Dec 01 10:56:09 GMT 2023","Fri Dec 01 10:56:15 GMT 2023","6255","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Dec 01 10:54:23 GMT 2023","Fri Dec 01 10:54:30 GMT 2023","6387","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Dec 01 10:54:17 GMT 2023","Fri Dec 01 10:54:23 GMT 2023","6331","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Dec 01 10:54:03 GMT 2023","Fri Dec 01 10:54:10 GMT 2023","7608","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Dec 01 10:55:11 GMT 2023","Fri Dec 01 10:55:19 GMT 2023","7317","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 01 10:56:15 GMT 2023","Fri Dec 01 10:56:21 GMT 2023","6271","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Dec 01 10:56:02 GMT 2023","Fri Dec 01 10:56:09 GMT 2023","6391","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Dec 01 10:55:43 GMT 2023","Fri Dec 01 10:55:50 GMT 2023","6875","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Dec 01 10:55:31 GMT 2023","Fri Dec 01 10:55:37 GMT 2023","6289","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Dec 01 10:55:19 GMT 2023","Fri Dec 01 10:55:22 GMT 2023","2715","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Dec 01 10:55:23 GMT 2023","Fri Dec 01 10:55:31 GMT 2023","7417","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Dec 01 10:55:37 GMT 2023","Fri Dec 01 10:55:43 GMT 2023","6228","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Dec 01 10:56:23 GMT 2023","Fri Dec 01 10:56:31 GMT 2023","7695","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Dec 01 10:55:50 GMT 2023","Fri Dec 01 10:55:56 GMT 2023","6198","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
